Lev/Rou,error1,error2,error3,error,error5,error6,error7,error8,error9,error10,speedx1,speedy1,speedx3,speedy2,speedx3,speedy3,speedx4,speedy4,speedx5,speedy5,speedx6,speedy6,speedx7,speedy7,speedx8,speedy8,speedx9,speedy9,speedx10,speedy10,pres1,pres2,pres3,pres4,pres5,pres6,pres7,pres8,pres9,pres10,events1,events2,events3,events4,events5,events6,events7,events8,events9,events10,orix1,oriy1,oriz1,orix2,oriy2,oriz2,orix3,oriy3,oriz3,orix4,oriy4,oriz4,orix5,oriy5,oriz5,orix6,oriy6,oriz6,orix7,oriy7,oriz7,orix8,oriy8,oriz8,orix9,oriy9,oriz9,orix10,oriy10,oriz10,eStart,eCenter,direction,timediff,eRadious,reactDiff,tTime,Constrain
L-1:1,9.807336992395976,11.670285741423314,14.67034308499183,10.590423155061893,2.646761499519814,11.647273104015182,16.342570282643308,11.766568989147794,9.450618907909762,0.9615839709786417,1767.66748046875,25.120927810668945,1294.994384765625,1042.49072265625,283.2696228027344,1423.0775146484375,200.61253356933594,1150.2066650390625,810.3338623046875,809.9852905273438,850.9337768554688,126.43506622314453,610.5430908203125,379.6382141113281,182.16064453125,1096.922607421875,441.803955078125,1274.541015625,1674.9761962890625,680.39013671875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04313725605607033,0.04313725605607033,0.04313725605607033,0.04313725605607033,0.04313725605607033,0.03921568766236305,0.03921568766236305,0.03529411926865578,0.03921568766236305,0.04313725605607033,264.8553161621094,0.6877282857894897,-0.4427529573440552,264.8188171386719,0.708544135093689,-0.4544821083545685,264.7891540527344,0.727734386920929,-0.4391469955444336,264.7891540527344,0.727734386920929,-0.4391469955444336,264.7643737792969,0.7469916343688965,-0.3913944661617279,264.7654724121094,0.7464407682418823,-0.3718258738517761,264.82171630859375,0.7116647958755493,-0.3839765191078186,264.866943359375,0.6750572323799133,-0.49000832438468933,264.84271240234375,0.7009082436561584,-0.3806283175945282,264.8553161621094,0.6877282857894897,-0.4427529573440552,1.1501857858192175,24.323257354431895,1.0,0.010369940278699403,3.000000089406967,0.0,17.86,36
L-1:2,6.302196645353338,10.174185719187628,6.328471965746473,5.289768658919079,1.0309396751106334,1.959586592258981,4.814923345950043,8.529432640565856,6.245442421979951,3.144008003341633,1198.7313232421875,128.61024475097656,1256.5430908203125,969.7601928710938,478.2007751464844,1199.5250244140625,490.7542724609375,839.5794677734375,586.9198608398438,975.2969360351562,841.9260864257812,278.16729736328125,962.4354858398438,672.0167236328125,440.10333251953125,1386.5701904296875,355.5733642578125,1015.8356323242188,888.6033935546875,727.5807495117188,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04313725605607033,0.04313725605607033,0.03921568766236305,0.04313725605607033,0.04313725605607033,0.04313725605607033,0.04313725605607033,0.04313725605607033,0.04313725605607033,0.0470588281750679,264.18170166015625,0.6757742762565613,-0.44603976607322693,264.174560546875,0.6764857172966003,-0.48102062940597534,264.174560546875,0.6764857172966003,-0.48102062940597534,264.1308288574219,0.6971355080604553,-0.5356294512748718,264.0284118652344,0.7541252374649048,-0.5785058736801147,264.0106506347656,0.7694445252418518,-0.5343233942985535,264.24072265625,0.6623998880386353,-0.47808361053466797,264.1698303222656,0.6869970560073853,-0.46091747283935547,264.19439697265625,0.6698788404464722,-0.428956001996994,264.19439697265625,0.6698788404464722,-0.428956001996994,9.975940137497807,7.073713426488482,-1.0,0.009699612403100775,6.333333522081375,0.0,15.73,100
L-1:3,3.699425842628881,6.72969978343019,9.789181851587232,11.815340740375362,13.98657222221807,12.014201296393855,14.408509842177665,13.597290797894468,5.6230446532260245,2.000816739084134,1135.3177490234375,292.5310974121094,1575.416259765625,918.1630859375,652.1727905273438,1504.6107177734375,633.7173461914062,1362.3289794921875,852.9136962890625,724.0426635742188,1287.447509765625,56.56930923461914,1229.2945556640625,865.8119506835938,444.9538269042969,1611.6156005859375,806.2588500976562,1074.1011962890625,700.8052368164062,493.20654296875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0470588281750679,0.0470588281750679,0.0470588281750679,0.0470588281750679,0.04313725605607033,0.04313725605607033,0.0470588281750679,0.04313725605607033,0.03921568766236305,0.04313725605607033,264.25384521484375,0.6262961030006409,-0.5059676766395569,264.18634033203125,0.6670791506767273,-0.5037714242935181,264.18634033203125,0.6670791506767273,-0.5037714242935181,264.14605712890625,0.698065996170044,-0.4379618167877197,264.14605712890625,0.698065996170044,-0.4379618167877197,264.1318359375,0.7112688422203064,-0.3929075300693512,264.1536560058594,0.6976155638694763,-0.39772918820381165,264.1536560058594,0.6976155638694763,-0.39772918820381165,264.1507568359375,0.6982783079147339,-0.4084024727344513,264.0955810546875,0.7319293022155762,-0.4044293165206909,10.040965923545514,2.483486718704306,1.0,0.008873737373737374,7.000000208616257,0.0,15.06,100
L-1:4,3.1455241266596436,4.153494001331302,1.755969628004003,6.032692874848165,8.835312303615584,1.6739445277651674,2.5128561719820626,8.986467644834569,8.894484814952822,5.8527793417258325,1797.2960205078125,39.649478912353516,1486.0609130859375,1094.798828125,667.382568359375,1731.021484375,591.0943603515625,1272.5225830078125,964.1574096679688,823.5332641601562,1060.27587890625,74.38097381591797,1343.926513671875,1098.088134765625,302.98638916015625,1618.3248291015625,480.25531005859375,1668.0028076171875,1480.27734375,1253.068359375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0470588281750679,0.0470588281750679,0.0313725508749485,0.03921568766236305,0.03921568766236305,0.03921568766236305,0.04313725605607033,0.04313725605607033,0.04313725605607033,0.0470588281750679,264.0755615234375,0.7477388978004456,-0.3685377240180969,264.1024475097656,0.7277119755744934,-0.4052976369857788,264.103271484375,0.7135930061340332,-0.5364623665809631,263.93115234375,0.8035073280334473,-0.6584247946739197,263.93115234375,0.8035073280334473,-0.6584247946739197,264.104248046875,0.7264764904975891,-0.40680256485939026,264.0760192871094,0.7424419522285461,-0.41671115159988403,264.0785217285156,0.7431261539459229,-0.395771861076355,264.0785217285156,0.7431261539459229,-0.395771861076355,264.0755615234375,0.7477388978004456,-0.3685377240180969,15.447743774705055,9.393577905894311,-1.0,0.007322663252240717,6.333333522081375,4.53,16.34,36
L-1:5,4.1348731261678475,8.210639437123461,3.511713933209737,1.0532352422462672,9.032774333390275,10.603507306818845,15.953643685396282,9.951827139545097,0.6635412776582508,1.3870681120457606,822.73095703125,175.36587524414062,1390.075927734375,1082.5548095703125,701.090576171875,1381.255615234375,292.63531494140625,1588.11181640625,1059.7010498046875,973.7266845703125,1453.2530517578125,78.9222640991211,1138.5313720703125,808.772216796875,593.5164794921875,1961.795654296875,632.374755859375,1398.5968017578125,810.808349609375,460.256591796875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04313725605607033,0.0470588281750679,0.04313725605607033,0.04313725605607033,0.04313725605607033,0.04313725605607033,0.0470588281750679,0.04313725605607033,0.04313725605607033,0.04313725605607033,264.1188659667969,0.7425905466079712,-0.6482240557670593,264.1188659667969,0.7425905466079712,-0.6482240557670593,264.09527587890625,0.8057531714439392,-0.6546177268028259,264.09527587890625,0.8057531714439392,-0.6546177268028259,264.18597412109375,0.7683106064796448,-0.49123695492744446,264.2308654785156,0.7505050897598267,-0.40120619535446167,264.29718017578125,0.7097500562667847,-0.4097493588924408,264.29718017578125,0.7097500562667847,-0.4097493588924408,264.30755615234375,0.700647234916687,-0.4385039210319519,264.3060302734375,0.700499415397644,-0.4490037262439728,17.433499511108096,6.045139658783248,1.0,0.008378455400398974,1.666666716337204,0.0,16.8,0
L-1:6,11.604383993926078,3.018019777454486,1.5115708527400937,11.249996357727367,11.92619655498585,8.319233212099753,8.635812540230173,3.0232442302997633,15.117498823750278,17.59959631382107,2030.4166259765625,299.4687805175781,966.3405151367188,882.6099853515625,766.7766723632812,1504.133544921875,222.21420288085938,1446.0240478515625,1169.9649658203125,815.19091796875,1489.7879638671875,97.71769714355469,1045.307861328125,910.7429809570312,116.31863403320312,1400.7960205078125,663.0027465820312,1243.15380859375,658.199462890625,633.8386840820312,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0470588281750679,0.0470588281750679,0.0470588281750679,0.04313725605607033,0.04313725605607033,0.0470588281750679,0.03921568766236305,0.04313725605607033,0.04313725605607033,0.0470588281750679,264.19476318359375,0.6983202695846558,-0.437507688999176,264.24688720703125,0.6513635516166687,-0.5943360924720764,264.24688720703125,0.6513635516166687,-0.5943360924720764,264.230224609375,0.6696634292602539,-0.5115874409675598,264.230224609375,0.6696634292602539,-0.5115874409675598,264.2295837402344,0.6752269864082336,-0.46060851216316223,264.27197265625,0.6485243439674377,-0.47499987483024597,264.27197265625,0.6485243439674377,-0.47499987483024597,264.287841796875,0.635357141494751,-0.5121129751205444,264.287841796875,0.635357141494751,-0.5121129751205444,8.963640667644267,10.883688827166292,1.0,0.008512550881953867,3.000000089406967,0.0,14.34,0
L-1:7,9.468756750527616,3.1745255077755514,6.886640338617503,0.6444704962816434,2.616662038565634,2.5314858326406893,9.095032323592983,6.4544860782503735,7.21785018559364,5.397315090725649,1462.58984375,108.25397491455078,1811.703857421875,965.18017578125,450.6104431152344,1251.843994140625,592.3107299804688,1436.80712890625,1284.1739501953125,1125.689697265625,1812.3741455078125,234.5529327392578,1520.536376953125,1148.6524658203125,336.8390197753906,1576.9422607421875,238.32789611816406,1255.2615966796875,1211.508056640625,767.9674072265625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04313725605607033,0.0470588281750679,0.0470588281750679,0.04313725605607033,0.0470588281750679,0.04313725605607033,0.04313725605607033,0.03921568766236305,0.04313725605607033,0.04313725605607033,264.4674072265625,0.6006746292114258,-0.5352796912193298,264.42254638671875,0.6246715188026428,-0.5608825087547302,264.36578369140625,0.6636059284210205,-0.5059165954589844,264.36578369140625,0.6636059284210205,-0.5059165954589844,264.3353271484375,0.6891351342201233,-0.4304407238960266,264.370849609375,0.6714280843734741,-0.3968789875507355,264.370849609375,0.6714280843734741,-0.3968789875507355,264.32452392578125,0.6955901980400085,-0.43014955520629883,264.4730224609375,0.6059985160827637,-0.446642130613327,264.4674072265625,0.6006746292114258,-0.5352796912193298,7.211085631984624,5.1931527987547765,1.0,0.0072104895104895105,1.0000000298023224,0.0,14.73,0
L-1:8,11.808039816904754,5.521785007801735,3.104749992002651,11.46948666654805,20.319474042544805,9.156377133470574,3.025194100297671,3.7435199086712805,8.127624045343227,2.1364497407957512,1073.39990234375,202.26072692871094,1328.228271484375,889.0946655273438,751.0272827148438,1474.7738037109375,150.2724151611328,1469.6746826171875,1183.557373046875,805.9630126953125,1669.4832763671875,171.9805145263672,1231.1407470703125,1005.6052856445312,1020.933837890625,2158.14501953125,779.6513671875,1178.44482421875,68.54922485351562,75.405029296875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04313725605607033,0.04313725605607033,0.04313725605607033,0.04313725605607033,0.04313725605607033,0.04313725605607033,0.0470588281750679,0.04313725605607033,0.03921568766236305,0.03921568766236305,264.25946044921875,0.7180808186531067,-0.5891298651695251,264.25946044921875,0.7180808186531067,-0.5891298651695251,264.1884765625,0.7562677264213562,-0.6252782940864563,264.19439697265625,0.759820818901062,-0.5564447045326233,264.25714111328125,0.7369399666786194,-0.41624754667282104,264.2940979003906,0.7182518839836121,-0.38392698764801025,264.2940979003906,0.7182518839836121,-0.38392698764801025,264.32562255859375,0.697399377822876,-0.40546488761901855,264.2955627441406,0.7128384709358215,-0.42931461334228516,264.2957763671875,0.7125306725502014,-0.43103110790252686,8.326459841024427,0.15978807800122297,1.0,0.007995454545454545,4.0000001192092896,4.96,17.59,0
L-1:9,1.5071467387336421,6.185270186687413,4.881854003072383,10.303879201383852,4.395286346769669,0.08750155269322567,6.673664599140903,4.006008204152109,11.79980533342513,9.310800703077783,1526.1695556640625,241.48687744140625,809.1909790039062,897.659912109375,116.42005157470703,1334.01416015625,519.5460205078125,1316.5279541015625,862.5386962890625,873.3634643554688,895.110595703125,319.2615966796875,2779.898681640625,1382.169677734375,455.005615234375,1339.24169921875,497.3805236816406,1430.6824951171875,956.9027709960938,950.3072509765625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0470588281750679,0.0470588281750679,0.04313725605607033,0.04313725605607033,0.04313725605607033,0.04313725605607033,0.04313725605607033,0.04313725605607033,0.0470588281750679,0.04313725605607033,263.421630859375,0.7202915549278259,-0.4394975006580353,263.4407043457031,0.6981616020202637,-0.5341683626174927,263.4407043457031,0.6981616020202637,-0.5341683626174927,263.3356018066406,0.7498354315757751,-0.6176262497901917,263.3356018066406,0.7498354315757751,-0.6176262497901917,263.664306640625,0.7770252227783203,-0.4241051971912384,263.664306640625,0.7770252227783203,-0.4241051971912384,263.33673095703125,0.7684198617935181,-0.45376649498939514,263.33673095703125,0.7684198617935181,-0.45376649498939514,263.370849609375,0.7533013224601746,-0.41187015175819397,20.72256634947853,6.641085415099816,-1.0,0.009569111186211557,5.000000149011612,0.0,16.18,0
L-1:10,7.176524612317209,8.673807500112265,1.1199190194963724,1.4371324567793777,3.468022772222345,6.563839861292326,6.046979321955709,5.710912388660675,5.2352243563594705,6.1718927909710475,1964.6737060546875,79.79705047607422,1146.94384765625,1007.0172729492188,130.39279174804688,1667.04052734375,400.9449157714844,1263.1702880859375,264.5268249511719,216.11585998535156,1493.875244140625,126.727294921875,1221.977783203125,793.868408203125,246.67735290527344,1204.629150390625,273.8157043457031,1561.8770751953125,1171.75927734375,931.4784545898438,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0470588281750679,0.0470588281750679,0.04313725605607033,0.04313725605607033,0.04313725605607033,0.04313725605607033,0.04313725605607033,0.0470588281750679,0.0470588281750679,0.0470588281750679,263.6662902832031,0.6506445407867432,-0.4576435387134552,263.6662902832031,0.6506445407867432,-0.4576435387134552,263.61663818359375,0.6518081426620483,-0.5503982901573181,263.61663818359375,0.6518081426620483,-0.5503982901573181,263.5066833496094,0.7490171790122986,-0.40828195214271545,263.50732421875,0.7498212456703186,-0.3978915512561798,263.48504638671875,0.7512322664260864,-0.4987659454345703,263.5398254394531,0.7295406460762024,-0.40995585918426514,263.5398254394531,0.7295406460762024,-0.40995585918426514,263.58477783203125,0.7036616802215576,-0.4075021743774414,20.96200755611535,5.393859225338937,-1.0,0.008752851091560768,3.333333432674408,0.0,15.35,0
