Lev/Rou,error1,error2,error3,error,error5,error6,error7,error8,error9,error10,speedx1,speedy1,speedx3,speedy2,speedx3,speedy3,speedx4,speedy4,speedx5,speedy5,speedx6,speedy6,speedx7,speedy7,speedx8,speedy8,speedx9,speedy9,speedx10,speedy10,pres1,pres2,pres3,pres4,pres5,pres6,pres7,pres8,pres9,pres10,events1,events2,events3,events4,events5,events6,events7,events8,events9,events10,orix1,oriy1,oriz1,orix2,oriy2,oriz2,orix3,oriy3,oriz3,orix4,oriy4,oriz4,orix5,oriy5,oriz5,orix6,oriy6,oriz6,orix7,oriy7,oriz7,orix8,oriy8,oriz8,orix9,oriy9,oriz9,orix10,oriy10,oriz10,eStart,eCenter,direction,timediff,eRadious,reactDiff,tTime,Constrain
L-1:1,5.000000149011612,4.8090651570844845,7.834241610940081,4.211948984190331,5.326270219643262,4.176654819854566,8.411234391239807,8.966849217216232,5.642111817179679,2.4473344914489483,1266.15087890625,36.555084228515625,989.4138793945313,977.6126708984375,358.2789306640625,1510.0479736328125,54.48923110961914,1722.6580810546875,692.8404541015625,449.48101806640625,1522.57568359375,54.626522064208984,996.0966186523438,1083.7728271484375,205.41285705566406,796.9281616210938,288.5088806152344,1157.2283935546875,1140.9794921875,642.7457275390625,0.4392157196998596,0.4392157196998596,0.4392157196998596,0.4392157196998596,0.38823533058166504,0.4392157196998596,0.4392157196998596,0.4392157196998596,0.4392157196998596,0.4392157196998596,0.0313725508749485,0.0313725508749485,0.02352941408753395,0.02352941408753395,0.02352941408753395,0.027450982481241226,0.027450982481241226,0.0313725508749485,0.0313725508749485,0.0313725508749485,275.6767578125,-0.2217864990234375,0.0408782958984375,275.6767578125,-0.2217864990234375,0.0408782958984375,276.1055603027344,0.69927978515625,-1.1315460205078125,276.5891418457031,1.403778076171875,-1.8847503662109375,279.348876953125,-17.460250854492188,14.6883544921875,278.68609619140625,-11.718154907226563,10.43701171875,278.35040283203125,-7.387664794921875,6.5483551025390625,278.35040283203125,-7.387664794921875,6.5483551025390625,278.4469299316406,-4.2574310302734375,3.896484375,276.36822509765625,-1.908233642578125,1.581207275390625,4.630814801158966,6.599337424759681,-1.0,0.009255701343330208,5.6666668355464935,0.0,16.93,4
L-1:2,2.108185169607732,5.00095863358442,1.8328558426319201,3.9455546165292636,5.472527304905756,10.666666984558105,1.3155130011008436,2.882598113422942,3.3479959364540632,2.2223637797103457,1243.5269775390625,99.46574401855469,749.0968627929688,733.0287475585938,373.6079406738281,1075.0970458984375,479.8742980957031,1137.13330078125,1252.57763671875,638.1957397460938,1489.7947998046875,76.60718536376953,1713.171875,726.8487548828125,435.13916015625,1574.342041015625,576.6066284179688,1633.62939453125,1313.950439453125,1114.66015625,0.4392157196998596,0.4392157196998596,0.4392157196998596,0.4392157196998596,0.4392157196998596,0.4392157196998596,0.4392157196998596,0.4392157196998596,0.4392157196998596,0.4392157196998596,0.027450982481241226,0.02352941408753395,0.02352941408753395,0.02352941408753395,0.02352941408753395,0.02352941408753395,0.027450982481241226,0.0313725508749485,0.0313725508749485,0.0313725508749485,290.8565368652344,0.7210235595703125,-1.3489837646484375,276.02642822265625,1.5525054931640625,-3.1128387451171875,281.3736572265625,1.2985382080078125,-3.03717041015625,284.6934814453125,1.1576385498046875,-2.8040771484375,286.02508544921875,1.1037139892578125,-2.656219482421875,287.6097412109375,1.1628570556640625,-2.1961212158203125,287.6097412109375,1.1628570556640625,-2.1961212158203125,288.7578125,0.906280517578125,-1.9647674560546875,289.7449951171875,0.92193603515625,-1.5072784423828125,289.7449951171875,0.92193603515625,-1.5072784423828125,3.5901099784166144,5.547999115713057,-1.0,0.009089461493920094,3.000000089406967,0.0,17.94,32
L-1:3,5.374838659048369,1.323470895455712,7.582824461899913,3.912519514581943,7.040283143867157,3.887301379080796,4.861631224266991,6.312042515719933,10.853295648442675,6.270916864952769,983.97607421875,58.320377349853516,640.9380493164063,292.01495361328125,520.4118041992188,2231.019287109375,147.7825164794922,1272.590087890625,1124.98779296875,644.6754150390625,1703.9344482421875,217.46792602539063,865.6082153320313,806.079345703125,171.51487731933594,1146.637451171875,364.11334228515625,1230.8870849609375,675.986083984375,732.1616821289063,0.44705885648727417,0.44705885648727417,0.44705885648727417,0.44705885648727417,0.44705885648727417,0.44705885648727417,0.44705885648727417,0.44705885648727417,0.44705885648727417,0.44705885648727417,0.027450982481241226,0.027450982481241226,0.027450982481241226,0.027450982481241226,0.027450982481241226,0.027450982481241226,0.027450982481241226,0.027450982481241226,0.027450982481241226,0.027450982481241226,304.3211669921875,0.561859130859375,-1.2063446044921875,302.727783203125,0.791473388671875,-2.4422607421875,300.9804382324219,0.8810577392578125,-3.4294281005859375,300.9804382324219,0.8810577392578125,-3.4294281005859375,299.5201416015625,0.9193267822265625,-4.188720703125,298.2981262207031,0.9749908447265625,-5.0697784423828125,297.5440673828125,0.8758392333984375,-5.8595123291015625,306.8947448730469,0.264404296875,0.3539886474609375,305.6788330078125,0.408782958984375,-0.168731689453125,304.3211669921875,0.561859130859375,-1.2063446044921875,11.508451344066613,1.4927940327561338,1.0,0.010307384186694532,3.333333432674408,0.0,16.91,100
L-1:4,9.871395557497737,15.767408717292557,22.165475531864235,16.05531110921554,8.433318776401233,7.695597816423478,7.510728068597637,11.931596972160595,10.797112707617357,5.048091977307526,1464.9796142578125,239.72531127929688,692.7548217773438,688.3089599609375,682.3582763671875,2088.1845703125,298.04852294921875,1606.5147705078125,1956.30908203125,932.3939819335938,1190.1839599609375,142.28158569335938,1162.5230712890625,997.86962890625,237.97032165527344,1259.732421875,275.302490234375,1583.4554443359375,1210.43798828125,719.48291015625,0.4392157196998596,0.4392157196998596,0.4392157196998596,0.4392157196998596,0.4392157196998596,0.4392157196998596,0.4392157196998596,0.4392157196998596,0.4392157196998596,0.4392157196998596,0.0313725508749485,0.0313725508749485,0.0313725508749485,0.0313725508749485,0.0313725508749485,0.0313725508749485,0.03529411926865578,0.03529411926865578,0.03529411926865578,0.0313725508749485,317.97796630859375,-0.1017608642578125,0.1087188720703125,318.41632080078125,-0.0634918212890625,0.0626220703125,318.82513427734375,-0.0739288330078125,-0.064361572265625,318.82513427734375,-0.0739288330078125,-0.064361572265625,319.6383361816406,-0.1121978759765625,-0.106109619140625,319.6383361816406,-0.1121978759765625,-0.106109619140625,320.43939208984375,-0.092193603515625,0.370513916015625,320.94036865234375,0.0582733154296875,0.41400146484375,320.94036865234375,0.0582733154296875,0.41400146484375,320.47503662109375,0.0565338134765625,0.3313751220703125,9.80362773873936,11.265966656343013,-1.0,0.009226190476190476,11.000000327825546,3.25,17.05,100
L-1:5,6.674994997097276,2.1326321918248303,2.408657244102998,1.9908034716251328,7.208448981584855,2.108185169607732,1.1476445856541242,3.356665932426761,7.690385870802101,6.321477122450774,953.868896484375,175.14224243164063,1013.5501708984375,429.3443603515625,461.9416198730469,1556.5159912109375,441.4776916503906,1257.055419921875,945.7575073242188,610.2274169921875,942.5341796875,295.4034118652344,1002.60888671875,504.2687072753906,133.02149963378906,836.7390747070313,225.07008361816406,924.3945922851563,951.8811645507813,733.6334838867188,0.4392157196998596,0.4392157196998596,0.4392157196998596,0.4392157196998596,0.4392157196998596,0.3607843220233917,0.4117647409439087,0.4392157196998596,0.4392157196998596,0.4392157196998596,0.0313725508749485,0.027450982481241226,0.027450982481241226,0.027450982481241226,0.027450982481241226,0.019607843831181526,0.027450982481241226,0.0313725508749485,0.0313725508749485,0.0313725508749485,320.26544189453125,8.697509765625E-4,-0.130462646484375,320.0062255859375,0.0069580078125,-0.3052825927734375,319.80621337890625,-0.029571533203125,-0.4105224609375,319.80621337890625,-0.029571533203125,-0.4105224609375,319.73138427734375,-0.0765380859375,-0.45574951171875,320.7359619140625,-0.064361572265625,-0.18438720703125,320.7359619140625,-0.064361572265625,-0.18438720703125,320.5672302246094,-0.0130462646484375,-0.022613525390625,320.31585693359375,-0.0182647705078125,-0.013916015625,320.26544189453125,8.697509765625E-4,-0.130462646484375,7.7817452518665755,10.468081308040288,-1.0,0.01051879555044112,2.3333334028720856,0.0,15.67,0
L-1:6,2.1343748094202737,11.263423754949777,2.4394910400373355,12.3921135846066,9.129536218228893,3.726780073566356,2.987361151250316,10.935331007172934,17.808509839846018,16.335308564405043,1892.85302734375,239.841796875,1385.6029052734375,497.4243469238281,156.60086059570313,2147.56640625,438.91064453125,1540.392578125,1142.8779296875,897.0288696289063,985.51025390625,163.256591796875,1468.185546875,1306.8114013671875,382.0305480957031,1659.691650390625,283.01177978515625,873.5106811523438,545.44189453125,698.3952026367188,0.4392157196998596,0.4392157196998596,0.4392157196998596,0.4392157196998596,0.4392157196998596,0.4392157196998596,0.4392157196998596,0.4392157196998596,0.4392157196998596,0.3803921937942505,0.027450982481241226,0.027450982481241226,0.027450982481241226,0.0313725508749485,0.0313725508749485,0.0313725508749485,0.027450982481241226,0.027450982481241226,0.027450982481241226,0.027450982481241226,316.89599609375,-0.046966552734375,-0.001739501953125,316.89599609375,-0.046966552734375,-0.001739501953125,316.727294921875,-0.0495758056640625,-0.1400299072265625,316.95166015625,-0.0565338134765625,-0.067840576171875,316.95166015625,-0.0565338134765625,-0.067840576171875,317.56396484375,-0.10784912109375,0.1174163818359375,318.6824951171875,-0.1000213623046875,0.23309326171875,318.6824951171875,-0.1000213623046875,0.23309326171875,319.15911865234375,-0.0704498291015625,0.54620361328125,319.44439697265625,-0.0547943115234375,0.5122833251953125,14.970341494741342,9.843269048592344,1.0,0.009201612903225806,6.333333522081375,0.0,17.93,0
L-1:7,3.7267800735663474,4.428087107669584,6.885453078422934,4.131409725229374,7.11405746588615,6.200358597364505,3.051436334025911,4.199650400972155,0.28556504477754846,1.8989605986616975,1800.06591796875,171.94052124023438,2298.280029296875,1711.201416015625,93.47776794433594,1398.7896728515625,31.866947174072266,1584.0657958984375,1480.1636962890625,650.4349365234375,1907.4127197265625,182.40948486328125,938.5025634765625,440.08624267578125,537.4697265625,1054.6221923828125,358.3417663574219,1194.39697265625,1065.427734375,880.6434326171875,0.4392157196998596,0.4392157196998596,0.4392157196998596,0.4392157196998596,0.4392157196998596,0.4392157196998596,0.3960784673690796,0.4392157196998596,0.4392157196998596,0.4392157196998596,0.027450982481241226,0.027450982481241226,0.02352941408753395,0.02352941408753395,0.02352941408753395,0.02352941408753395,0.027450982481241226,0.027450982481241226,0.027450982481241226,0.027450982481241226,314.03277587890625,-0.1452484130859375,-0.4583587646484375,314.03277587890625,-0.1452484130859375,-0.4583587646484375,313.777099609375,-0.1052398681640625,-0.4322662353515625,313.5918273925781,-0.0565338134765625,-0.431396484375,313.5918273925781,-0.0565338134765625,-0.431396484375,313.5326843261719,-0.0721893310546875,-0.25396728515625,315.4113464355469,-0.0808868408203125,-0.3409423828125,315.11474609375,-0.13568115234375,-0.2156982421875,314.3293762207031,-0.1295928955078125,-0.3574676513671875,314.3293762207031,-0.1295928955078125,-0.3574676513671875,6.0827627115786695,3.362285015610214,-1.0,0.007680250783699059,3.6666667759418488,0.0,14.0,0
L-1:8,18.454147930864995,1.4357079950082265,4.700066476131816,9.219563283949894,4.438708883247131,11.338234572369013,4.599123207935413,3.2689112221580205,9.741438783969148,19.814674313757088,745.79150390625,149.5076904296875,790.9589233398438,551.2880249023438,304.4638366699219,987.9035034179688,0.0,0.0,1431.1226806640625,674.2080688476563,1160.6954345703125,12.248608589172363,1806.6876220703125,1106.9564208984375,433.0047912597656,1678.059326171875,743.8218994140625,1312.802978515625,1639.8109130859375,813.2527465820313,0.4392157196998596,0.4392157196998596,0.4392157196998596,0.3294117748737335,0.4392157196998596,0.4392157196998596,0.4392157196998596,0.4392157196998596,0.4392157196998596,0.4392157196998596,0.0313725508749485,0.027450982481241226,0.027450982481241226,0.01568627543747425,0.02352941408753395,0.027450982481241226,0.0313725508749485,0.0313725508749485,0.0313725508749485,0.0313725508749485,309.9353942871094,-0.041748046875,-0.3922576904296875,309.82666015625,-0.015655517578125,-0.5905609130859375,309.82666015625,-0.015655517578125,-0.5905609130859375,311.40093994140625,0.0,-0.3035430908203125,311.20086669921875,0.008697509765625,-0.6131744384765625,311.2191467285156,0.0200042724609375,-0.3679046630859375,311.16259765625,0.02783203125,0.0426177978515625,311.16259765625,0.02783203125,0.0426177978515625,310.5633544921875,-0.008697509765625,-0.0547943115234375,310.05108642578125,-0.0652313232421875,-0.1765594482421875,7.007932222728862,15.014077270154703,-1.0,0.008786266924564797,8.33333358168602,1.36,18.17,0
L-1:9,2.2360680441398086,6.099877767312297,1.5548081463020846,1.5907092553229845,6.561307935465695,1.201850460972581,3.721453296026003,4.716763856267812,2.7171712888843964,2.6619166203334363,1394.36279296875,96.52102661132813,1022.9298706054688,905.1582641601563,425.1553649902344,2142.656005859375,500.31793212890625,1204.6517333984375,1473.1915283203125,878.4302368164063,1172.58740234375,187.59994506835938,1197.8455810546875,972.1378173828125,936.192138671875,2070.19970703125,405.84417724609375,1414.0068359375,1643.1170654296875,1044.4869384765625,0.49803924560546875,0.49803924560546875,0.49803924560546875,0.49803924560546875,0.49803924560546875,0.49803924560546875,0.49803924560546875,0.49803924560546875,0.49803924560546875,0.49803924560546875,0.0313725508749485,0.027450982481241226,0.027450982481241226,0.027450982481241226,0.027450982481241226,0.027450982481241226,0.0313725508749485,0.0313725508749485,0.0313725508749485,0.0313725508749485,307.75927734375,0.0,-0.0530548095703125,307.68621826171875,0.01739501953125,-0.259185791015625,307.72015380859375,0.0373992919921875,-0.42791748046875,307.72015380859375,0.0373992919921875,-0.42791748046875,307.95758056640625,0.0530548095703125,-0.4044342041015625,308.3367919921875,0.060882568359375,-0.036529541015625,308.2750244140625,-0.0208740234375,0.04522705078125,308.2750244140625,-0.0208740234375,0.04522705078125,308.0497741699219,-0.07305908203125,0.1035003662109375,307.75927734375,0.0,-0.0530548095703125,15.709162692100422,4.951646936366911,-1.0,0.007895256916996047,0.0,0.0,15.98,0
L-1:10,12.67105225012558,14.893530362703101,7.344044327176649,11.227342994057555,19.234372939390855,14.681810801248872,6.016297218268862,1.4795597929428475,5.637951797372439,4.578099924227803,1263.16455078125,219.01480102539063,1449.5701904296875,931.3784790039063,250.3914337158203,1536.40966796875,50.018619537353516,1033.1904296875,949.6403198242188,860.41650390625,1691.9410400390625,63.50028610229492,1319.8944091796875,1065.1790771484375,299.47186279296875,1505.714111328125,577.9224853515625,1521.9429931640625,944.2039794921875,862.900146484375,0.4392157196998596,0.4392157196998596,0.4392157196998596,0.4392157196998596,0.4392157196998596,0.4392157196998596,0.4392157196998596,0.4392157196998596,0.4392157196998596,0.4392157196998596,0.0313725508749485,0.027450982481241226,0.027450982481241226,0.027450982481241226,0.027450982481241226,0.027450982481241226,0.027450982481241226,0.027450982481241226,0.027450982481241226,0.0313725508749485,307.272216796875,-0.106109619140625,-0.7018890380859375,307.272216796875,-0.106109619140625,-0.7018890380859375,307.20611572265625,-0.0530548095703125,-0.582733154296875,307.23828125,-0.0217437744140625,-0.5496826171875,307.2635192871094,0.01739501953125,-0.3783416748046875,307.2635192871094,0.01739501953125,-0.3783416748046875,307.40008544921875,0.0339202880859375,-0.248748779296875,307.40008544921875,0.0339202880859375,-0.248748779296875,307.67578125,0.0617523193359375,-0.109588623046875,307.3887634277344,-0.193084716796875,-0.217437744140625,10.46687929067569,5.888797479495634,1.0,0.00865231259968102,5.333333492279053,0.0,15.5,0
