Lev/Rou,error1,error2,error3,error,error5,error6,error7,error8,error9,error10,speedx1,speedy1,speedx3,speedy2,speedx3,speedy3,speedx4,speedy4,speedx5,speedy5,speedx6,speedy6,speedx7,speedy7,speedx8,speedy8,speedx9,speedy9,speedx10,speedy10,pres1,pres2,pres3,pres4,pres5,pres6,pres7,pres8,pres9,pres10,events1,events2,events3,events4,events5,events6,events7,events8,events9,events10,orix1,oriy1,oriz1,orix2,oriy2,oriz2,orix3,oriy3,oriz3,orix4,oriy4,oriz4,orix5,oriy5,oriz5,orix6,oriy6,oriz6,orix7,oriy7,oriz7,orix8,oriy8,oriz8,orix9,oriy9,oriz9,orix10,oriy10,oriz10,eStart,eCenter,direction,timediff,eRadious,reactDiff,tTime,Constrain
L-1:1,5.374838659048369,9.398790320256477,9.356119632985157,8.598975814842326,26.69274468372281,14.240006666581149,5.69686479558081,7.21496960711988,3.4672199556989227,2.0820638071660267,1776.58203125,268.9526672363281,1998.752685546875,1439.35498046875,464.4143981933594,2327.453857421875,1136.92724609375,1274.080810546875,1517.4979248046875,766.604248046875,1612.4693603515625,849.674560546875,617.9573364257813,924.9884033203125,306.53021240234375,1268.7646484375,286.6757507324219,1679.731689453125,1959.8001708984375,983.6929931640625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.052941180765628815,0.07058823853731155,0.0882352963089943,0.0882352963089943,0.0882352963089943,0.10588236153125763,0.10588236153125763,0.10588236153125763,0.10588236153125763,0.07058823853731155,292.13897705078125,3.367236852645874,-16.456892013549805,292.2765197753906,3.443236827850342,-17.857101440429688,292.2765197753906,3.443236827850342,-17.857101440429688,291.7279968261719,2.922919988632202,-10.770025253295898,291.9637451171875,3.0475306510925293,-12.186683654785156,291.9637451171875,3.0475306510925293,-12.186683654785156,292.0621643066406,3.188520908355713,-13.57705020904541,292.0621643066406,3.188520908355713,-13.57705020904541,292.1136169433594,3.287585973739624,-15.009855270385742,292.13897705078125,3.367236852645874,-16.456892013549805,7.810249908670233,13.033087562718483,-1.0,0.00712962962962963,4.0000001192092896,0.0,12.1,36
L-1:2,7.401201324297821,12.002611515970907,14.68052708717191,10.529897200600912,7.647181010958191,9.706813474992932,3.9316851275680076,2.6452505186259287,6.2103598138910545,1.4674597797074278,1924.6348876953125,268.1324462890625,1369.1107177734375,1341.65673828125,651.6593627929688,2103.28515625,324.88446044921875,2026.5928955078125,1664.343994140625,1052.020751953125,2278.976806640625,81.10863494873047,1152.033203125,1041.712646484375,277.98876953125,585.6249389648438,455.7132873535156,1614.2618408203125,1378.2093505859375,862.0850219726563,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0882352963089943,0.07058823853731155,0.07058823853731155,0.07058823853731155,0.0882352963089943,0.07058823853731155,0.07058823853731155,0.0882352963089943,0.07058823853731155,0.0882352963089943,292.8912048339844,4.120375156402588,-28.947601318359375,292.93896484375,4.207175254821777,-29.953577041625977,292.93896484375,4.207175254821777,-29.953577041625977,292.84228515625,4.3537445068359375,-30.86101531982422,292.84228515625,4.3537445068359375,-30.86101531982422,293.1719055175781,4.429751396179199,-31.75585174560547,293.1719055175781,4.429751396179199,-31.75585174560547,292.35400390625,3.9569809436798096,-26.789506912231445,292.5480041503906,4.040431976318359,-27.898225784301758,292.8912048339844,4.120375156402588,-28.947601318359375,8.544003999948686,8.350015679744429,-1.0,0.006508264462809917,9.666666954755783,0.0,11.7,96
L-1:3,3.8005848635967117,2.2957392387958,2.384342069675866,4.696725257664742,3.4263963072592944,3.349958640210174,4.192368470917953,3.8380364720524813,6.911720419861575,10.195373899461243,1693.61474609375,75.3064193725586,753.1614990234375,915.0467529296875,670.69580078125,2194.280029296875,744.2166137695313,1721.8450927734375,2065.650390625,1315.8446044921875,2236.035400390625,295.9127197265625,1834.4166259765625,1315.2061767578125,489.8542785644531,1957.6502685546875,819.341796875,1502.87548828125,1527.229248046875,919.3214721679688,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07058823853731155,0.052941180765628815,0.052941180765628815,0.0882352963089943,0.07058823853731155,0.052941180765628815,0.07058823853731155,0.0882352963089943,0.07058823853731155,0.07058823853731155,293.12628173828125,5.4423298835754395,-38.399513244628906,293.15899658203125,5.515527248382568,-38.86309051513672,293.1573486328125,4.91509485244751,-36.332557678222656,293.13372802734375,5.119241714477539,-36.90534973144531,293.13372802734375,5.119241714477539,-36.90534973144531,293.13372802734375,5.119241714477539,-36.90534973144531,293.0816345214844,5.331762790679932,-37.463531494140625,293.03680419921875,5.452385902404785,-37.87818908691406,293.03680419921875,5.452385902404785,-37.87818908691406,293.12628173828125,5.4423298835754395,-38.399513244628906,14.003968109084097,6.812034561538107,-1.0,0.0060423951048951055,3.333333432674408,0.0,11.85,68
L-1:4,5.077182221887756,4.818715952136757,12.69018161007675,15.030669056490463,2.4351084015851434,2.538591110943878,7.079967739455829,7.728470303574786,8.297811361981907,8.663836545325976,2670.43212890625,89.49201202392578,2263.9384765625,1496.3133544921875,1281.85693359375,2269.167724609375,912.7650146484375,1519.5589599609375,1225.383056640625,863.897216796875,2160.003173828125,212.22418212890625,1673.4820556640625,940.2901611328125,438.07000732421875,2105.263671875,509.92889404296875,2221.68017578125,2022.602783203125,1191.12890625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07058823853731155,0.07058823853731155,0.052941180765628815,0.07058823853731155,0.07058823853731155,0.07058823853731155,0.0882352963089943,0.07058823853731155,0.07058823853731155,0.07058823853731155,291.5594787597656,8.394048690795898,-39.40703582763672,291.5594787597656,8.394048690795898,-39.40703582763672,291.5420837402344,8.502821922302246,-39.19189453125,291.5420837402344,8.502821922302246,-39.19189453125,291.5296936035156,7.972546100616455,-39.92396545410156,291.39105224609375,8.125981330871582,-39.780696868896484,291.39105224609375,8.125981330871582,-39.780696868896484,291.7291259765625,8.263094902038574,-39.58635711669922,291.7291259765625,8.263094902038574,-39.58635711669922,291.5594787597656,8.394048690795898,-39.40703582763672,7.923243118800848,3.456093628467003,-1.0,0.005469475779694757,10.333333641290665,6.94,9.42,64
L-1:5,0.7453560147132695,4.453700716743946,7.032614684081434,15.792063543109608,20.747626545479722,5.517648616854354,2.3535137804865363,8.819653109028804,8.705847616225471,1.8742361238502294,1884.168701171875,130.0730743408203,1496.730224609375,1051.6934814453125,1000.7564697265625,2183.44189453125,376.62152099609375,2175.109619140625,1837.1363525390625,948.1392211914063,2467.037841796875,802.2704467773438,1988.4725341796875,1269.9969482421875,706.6727294921875,1864.389892578125,942.7548217773438,1765.7623291015625,2140.457275390625,1187.9757080078125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0882352963089943,0.07058823853731155,0.07058823853731155,0.052941180765628815,0.0882352963089943,0.07058823853731155,0.0882352963089943,0.0882352963089943,0.07058823853731155,0.07058823853731155,290.39520263671875,9.49581241607666,-27.79777717590332,289.80657958984375,9.74918270111084,-30.060096740722656,289.80657958984375,9.74918270111084,-30.060096740722656,289.8572998046875,9.678106307983398,-29.528823852539063,289.8572998046875,9.678106307983398,-29.528823852539063,290.2164306640625,9.67404556274414,-28.926284790039063,290.2164306640625,9.67404556274414,-28.926284790039063,290.3317565917969,9.622800827026367,-28.35773277282715,290.3317565917969,9.622800827026367,-28.35773277282715,290.39520263671875,9.49581241607666,-27.79777717590332,6.146363154704482,4.617145542684295,-1.0,0.005461251862891208,8.33333358168602,0.0,10.47,100
L-1:6,5.705747759585759,5.386306106486628,2.940219928195885,8.437604735711687,6.10059760313743,15.231546665663268,26.257641929947155,4.490044689131742,3.4887131207748214,3.7620525565337988,1620.9908447265625,213.0541229248047,1388.7567138671875,1111.2847900390625,995.1604614257813,1720.936279296875,756.1611938476563,1285.7847900390625,1622.0799560546875,867.5514526367188,1223.7945556640625,435.2650451660156,944.6966552734375,646.6973266601563,0.0,0.0,500.1905822753906,1486.443359375,1333.300048828125,924.2134399414063,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0882352963089943,0.07058823853731155,0.07058823853731155,0.07058823853731155,0.0882352963089943,0.0882352963089943,0.07058823853731155,0.03529411926865578,0.0882352963089943,0.07058823853731155,290.6345520019531,8.762282371520996,-22.970783233642578,290.6345520019531,8.762282371520996,-22.970783233642578,290.7735595703125,8.633125305175781,-22.397918701171875,290.83746337890625,8.484427452087402,-21.803503036499023,290.83746337890625,8.484427452087402,-21.803503036499023,290.89068603515625,8.367534637451172,-21.226896286010742,290.89068603515625,8.367534637451172,-21.226896286010742,290.34423828125,9.094869613647461,-24.788818359375,290.36474609375,9.024059295654297,-24.166736602783203,290.4190368652344,8.896979331970215,-23.581607818603516,9.428090696799623,3.2280945328428605,-1.0,0.007755681818181818,5.6666668355464935,0.0,13.65,108
L-1:7,6.000000178813934,6.652261785988858,6.561482091345879,4.7589137212409005,9.202929574542242,16.67000016353802,12.464722682884416,8.34346884462981,9.076484350096479,1.4357871757465144,2227.7861328125,1.1724358797073364,1552.7406005859375,1280.8173828125,987.5966186523438,2364.574462890625,893.7421264648438,1660.8009033203125,2035.854736328125,1236.20849609375,2889.87646484375,365.2548828125,1085.3958740234375,777.5433349609375,969.9317016601563,2005.3289794921875,878.1214599609375,1928.2523193359375,1295.81884765625,1432.462890625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0882352963089943,0.0882352963089943,0.07058823853731155,0.0882352963089943,0.07058823853731155,0.07058823853731155,0.10588236153125763,0.0882352963089943,0.0882352963089943,0.07058823853731155,291.0423889160156,7.318879127502441,-17.769939422607422,291.111572265625,7.08096170425415,-17.221309661865234,291.111572265625,7.08096170425415,-17.221309661865234,291.15972900390625,6.96626091003418,-16.59712028503418,291.15972900390625,6.96626091003418,-16.59712028503418,291.32861328125,6.801575660705566,-15.99211597442627,291.32861328125,6.801575660705566,-15.99211597442627,291.482666015625,6.638323783874512,-15.410457611083984,291.482666015625,6.638323783874512,-15.410457611083984,291.56048583984375,6.366972923278809,-14.917176246643066,12.229291249690696,7.71477497833727,-1.0,0.00611309949892627,10.000000298023224,0.0,9.76,0
L-1:8,16.220700564209785,21.932107807618262,23.328496252281948,12.623497880624093,0.6792051350858762,9.672412373958283,6.903450087569799,5.75869942370007,8.523176120330598,10.481593945186333,2021.11865234375,60.671993255615234,1221.96435546875,1193.98828125,730.2691040039063,2300.1748046875,82.77144622802734,1817.2193603515625,1224.6865234375,1156.05419921875,1951.89453125,140.55934143066406,1312.632080078125,1105.7728271484375,717.8604736328125,1667.034912109375,602.3324584960938,1220.6552734375,1530.4222412109375,714.8303833007813,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07058823853731155,0.07058823853731155,0.07058823853731155,0.07058823853731155,0.07058823853731155,0.07058823853731155,0.07058823853731155,0.0882352963089943,0.0882352963089943,0.07058823853731155,291.6166687011719,3.859718084335327,-8.040295600891113,291.6166687011719,3.859718084335327,-8.040295600891113,291.92205810546875,3.6051039695739746,-7.567527770996094,291.92205810546875,3.6051039695739746,-7.567527770996094,292.0655822753906,3.5002853870391846,-6.996699810028076,292.0655822753906,3.5002853870391846,-6.996699810028076,292.09844970703125,3.3445656299591064,-6.485520839691162,292.09844970703125,3.3445656299591064,-6.485520839691162,292.2388916015625,3.1654467582702637,-5.9669623374938965,291.4844970703125,4.071362495422363,-8.536714553833008,5.27046292401933,16.991757296260957,-1.0,0.006687603305785124,5.333333492279053,4.51,11.56,0
L-1:9,4.013864979219926,11.548182852937277,27.142666144357225,11.720493962111568,2.7856104394363403,3.7267800735663474,10.565428558116093,19.15529927078013,12.656224087613932,3.8210263344056434,2085.135986328125,563.4405517578125,2181.683349609375,985.08544921875,913.2899780273438,1888.94384765625,1746.386474609375,1519.7086181640625,1678.9052734375,1237.99853515625,1911.22509765625,173.4713134765625,1091.67529296875,1438.4683837890625,562.5664672851563,2111.900390625,323.267333984375,1806.7210693359375,1363.2330322265625,918.0843505859375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07058823853731155,0.07058823853731155,0.07058823853731155,0.0882352963089943,0.07058823853731155,0.0882352963089943,0.07058823853731155,0.07058823853731155,0.07058823853731155,0.0882352963089943,292.2809753417969,-0.2629074156284332,2.915848970413208,292.2809753417969,-0.2629074156284332,2.915848970413208,292.37890625,-0.3949354290962219,3.227487802505493,292.3883972167969,-0.5333508849143982,3.5302603244781494,292.3883972167969,-0.5333508849143982,3.5302603244781494,292.38641357421875,-0.625951886177063,3.8143951892852783,292.38641357421875,-0.625951886177063,3.8143951892852783,292.3873596191406,-0.7549717426300049,4.100519180297852,292.3873596191406,-0.7549717426300049,4.100519180297852,292.38311767578125,-0.8682458996772766,4.403236389160156,10.749677318096738,14.325990674441568,-1.0,0.005717482517482517,2.6666667461395264,0.0,11.68,0
L-1:10,9.357112843942485,9.339418572045348,8.21269584497449,14.50106325999897,4.961113805490331,12.982895116354046,19.401541192971667,15.454822205888048,13.556632494405166,5.193067670146969,2214.79638671875,244.50540161132813,2006.18017578125,1198.8189697265625,1110.551025390625,1756.982666015625,689.980712890625,1716.27001953125,2125.92626953125,876.3886108398438,1971.753662109375,632.150146484375,1197.1044921875,839.8838500976563,470.16558837890625,1639.00537109375,614.5970458984375,1574.419189453125,1334.5516357421875,830.568603515625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07058823853731155,0.0882352963089943,0.07058823853731155,0.07058823853731155,0.052941180765628815,0.0882352963089943,0.07058823853731155,0.0882352963089943,0.07058823853731155,0.07058823853731155,292.2110900878906,-1.5894006490707397,5.804999828338623,292.2110900878906,-1.5894006490707397,5.804999828338623,292.4403076171875,-1.6939283609390259,6.01292085647583,292.4403076171875,-1.6939283609390259,6.01292085647583,292.4698486328125,-1.7042471170425415,6.2404255867004395,292.4698486328125,-1.7042471170425415,6.2404255867004395,292.4622497558594,-1.7969980239868164,6.452794551849365,292.4593505859375,-1.8747460842132568,6.641468524932861,292.4593505859375,-1.8747460842132568,6.641468524932861,292.1345520019531,-1.4295116662979126,5.632859230041504,7.7817452518665755,4.378263654783876,-1.0,0.006840373431282522,6.000000178813934,0.0,12.77,0
