Lev/Rou,error1,error2,error3,error,error5,error6,error7,error8,error9,error10,speedx1,speedy1,speedx3,speedy2,speedx3,speedy3,speedx4,speedy4,speedx5,speedy5,speedx6,speedy6,speedx7,speedy7,speedx8,speedy8,speedx9,speedy9,speedx10,speedy10,pres1,pres2,pres3,pres4,pres5,pres6,pres7,pres8,pres9,pres10,events1,events2,events3,events4,events5,events6,events7,events8,events9,events10,orix1,oriy1,oriz1,orix2,oriy2,oriz2,orix3,oriy3,oriz3,orix4,oriy4,oriz4,orix5,oriy5,oriz5,orix6,oriy6,oriz6,orix7,oriy7,oriz7,orix8,oriy8,oriz8,orix9,oriy9,oriz9,orix10,oriy10,oriz10,eStart,eCenter,direction,timediff,eRadious,reactDiff,tTime,Constrain
L-1:1,1.4494679220233377,4.576361833666967,1.432423275761276,7.209458848865428,11.609247768499287,6.852952753747605,1.99010821064115,11.706388964827353,8.237964589730625,2.4745601631014003,439.85638427734375,53.61335372924805,770.8485107421875,653.8527221679688,20.3387393951416,470.7189636230469,210.33056640625,523.472412109375,407.8760986328125,352.730712890625,488.6059875488281,30.834449768066406,289.6758728027344,117.44259643554688,159.6420135498047,719.8154907226562,273.0145568847656,649.5912475585938,729.1156005859375,373.73883056640625,0.5176470875740051,0.5176470875740051,0.5176470875740051,0.5176470875740051,0.5176470875740051,0.5176470875740051,0.5176470875740051,0.5176470875740051,0.5176470875740051,0.5176470875740051,0.20000001788139343,0.21666668355464935,0.21666668355464935,0.21666668355464935,0.20000001788139343,0.20000001788139343,0.20000001788139343,0.20000001788139343,0.20000001788139343,0.21666668355464935,255.8028106689453,-63.971832275390625,-1.5352113246917725,256.98590087890625,-64.49295806884766,-1.6619718074798584,256.98590087890625,-64.49295806884766,-1.6619718074798584,255.95774841308594,-64.11267852783203,-2.4788732528686523,257.8028259277344,-64.8591537475586,-2.633802890777588,260.6337890625,-66.32394409179688,-1.6760563850402832,254.53521728515625,-63.09859085083008,-0.6197183132171631,252.81689453125,-62.140846252441406,0.49295774102211,252.8309783935547,-62.42253494262695,-0.5070422291755676,252.8309783935547,-62.42253494262695,-0.5070422291755676,12.430667126044442,7.87720662680662,1.0,0.020835777126099707,2.5,0.0,20.3,32
L-1:2,2.57641972662005,4.307108861929769,1.813517575844814,1.9026941259033046,2.4475281917442007,1.401440004125037,4.917029370190782,7.938565386147744,3.127829614729468,3.2075357145515344,493.09588623046875,36.366310119628906,354.91326904296875,223.2672119140625,217.16741943359375,355.28057861328125,90.21893310546875,605.7645263671875,690.5545654296875,519.9241943359375,888.8240966796875,26.931598663330078,709.4837036132812,750.7178955078125,56.460872650146484,100.48161315917969,101.29451751708984,616.6634521484375,573.6222534179688,432.3493347167969,0.5176470875740051,0.5176470875740051,0.5176470875740051,0.5215686559677124,0.5215686559677124,0.5176470875740051,0.5176470875740051,0.16862745583057404,0.5176470875740051,0.5176470875740051,0.20000001788139343,0.20000001788139343,0.21666668355464935,0.20000001788139343,0.20000001788139343,0.21666668355464935,0.21666668355464935,0.20000001788139343,0.21666668355464935,0.21666668355464935,254.53521728515625,-64.21126556396484,-2.309859037399292,254.38027954101562,-64.18309783935547,-2.690140962600708,256.0986022949219,-65.18309783935547,-3.05633807182312,256.0986022949219,-65.18309783935547,-3.05633807182312,255.8028106689453,-63.943660736083984,-3.2112677097320557,256.3802795410156,-62.95774459838867,-1.0140844583511353,256.3802795410156,-62.95774459838867,-1.0140844583511353,253.46478271484375,-61.73239517211914,-0.7323943376541138,254.9014129638672,-62.90140914916992,-1.4788732528686523,252.8309783935547,-63.01408386230469,-2.4084506034851074,8.283882494141015,2.3787584506298773,1.0,0.01941969696969697,6.5,0.0,18.31,108
L-1:3,1.122100682860203,5.936212040050789,6.174217454163353,0.9762022309584889,3.3679073796991568,5.423354884706616,1.4328779903962754,3.5211856447013736,6.0981335374206855,3.4187317528479597,375.2040710449219,29.115468978881836,439.7479248046875,317.5756530761719,174.15078735351562,458.4901428222656,302.9358825683594,648.148681640625,232.50254821777344,365.19512939453125,618.6583862304688,14.837122917175293,583.2787475585938,442.37115478515625,169.45343017578125,548.9241333007812,184.14939880371094,498.69451904296875,354.01806640625,350.7777099609375,0.5176470875740051,0.5176470875740051,0.5176470875740051,0.5215686559677124,0.5215686559677124,0.5215686559677124,0.5176470875740051,0.5176470875740051,0.5176470875740051,0.5176470875740051,0.20000001788139343,0.21666668355464935,0.21666668355464935,0.21666668355464935,0.20000001788139343,0.21666668355464935,0.20000001788139343,0.21666668355464935,0.20000001788139343,0.21666668355464935,253.33802795410156,-60.63380432128906,-1.0704225301742554,255.0140838623047,-61.43661880493164,-1.2535210847854614,255.95774841308594,-61.9295768737793,-1.774647831916809,255.18310546875,-61.63380432128906,-0.8450704216957092,255.50704956054688,-61.73239517211914,-0.19718310236930847,253.6901397705078,-60.7746467590332,-0.2112676054239273,254.02816772460938,-60.64788818359375,0.7464788556098938,255.35211181640625,-59.154930114746094,1.0140844583511353,256.3943786621094,-59.61971664428711,1.7887324094772339,256.3943786621094,-59.61971664428711,1.7887324094772339,12.853068607578775,4.992332998769553,1.0,0.020945343000557726,1.0,0.0,21.46,100
L-1:4,28.47331228349992,15.497880963654708,8.767364578303944,4.437338195173837,2.093461918319162,5.5863016760304145,13.237161013529098,14.798884393541734,17.559543580791722,27.15006081286992,812.5299072265625,41.606544494628906,570.76708984375,253.3386688232422,321.86322021484375,722.5197143554688,148.9557342529297,694.9571533203125,239.32247924804688,152.81710815429688,822.7427978515625,163.3441619873047,667.6871948242188,520.8613891601562,223.19383239746094,802.9572143554688,321.91796875,786.0254516601562,610.7681884765625,363.47674560546875,0.5176470875740051,0.5176470875740051,0.5176470875740051,0.5176470875740051,0.5254902243614197,0.5176470875740051,0.5176470875740051,0.5176470875740051,0.5176470875740051,0.5176470875740051,0.21666668355464935,0.21666668355464935,0.21666668355464935,0.20000001788139343,0.21666668355464935,0.21666668355464935,0.21666668355464935,0.21666668355464935,0.20000001788139343,0.21666668355464935,254.9014129638672,-59.323944091796875,0.4507042169570923,256.7042236328125,-60.36619567871094,0.4507042169570923,257.53521728515625,-60.859153747558594,-0.6760563254356384,256.0986022949219,-60.18309783935547,-0.7183098793029785,256.2535095214844,-60.197181701660156,0.7323943376541138,258.42254638671875,-61.09859085083008,-1.5352113246917725,254.9014129638672,-59.30986022949219,0.4084506928920746,254.9014129638672,-59.30986022949219,0.4084506928920746,254.8873291015625,-59.54929733276367,0.6901408433914185,254.9014129638672,-59.323944091796875,0.4507042169570923,1.8341558407242837,18.91666909446894,1.0,0.018324009324009325,14.0,4.26,22.46,36
L-1:5,8.284689203292897,5.488530736390227,1.006675993853061,3.717513973775211,3.7433817175685014,3.8154340674243623,5.713329420208926,4.029269802324795,1.5789955217227016,4.126591056684461,765.5474243164062,210.1112060546875,828.6338500976562,711.3460693359375,186.3716583251953,701.1629028320312,103.3150634765625,723.804443359375,558.6830444335938,330.23919677734375,835.3384399414062,119.07566833496094,521.579345703125,330.62890625,315.82489013671875,764.7897338867188,51.98469543457031,108.0280532836914,402.0299987792969,472.98919677734375,0.5176470875740051,0.5176470875740051,0.5215686559677124,0.5215686559677124,0.5215686559677124,0.5176470875740051,0.5176470875740051,0.5176470875740051,0.5215686559677124,0.5176470875740051,0.20000001788139343,0.21666668355464935,0.21666668355464935,0.20000001788139343,0.20000001788139343,0.21666668355464935,0.21666668355464935,0.20000001788139343,0.20000001788139343,0.21666668355464935,251.1971893310547,-62.7042236328125,-1.7183098793029785,252.6901397705078,-63.81690216064453,-3.0281689167022705,254.46478271484375,-64.69013977050781,-3.1690139770507812,253.45069885253906,-64.30986022949219,-3.05633807182312,254.66197204589844,-63.38028335571289,-2.929577350616455,252.77464294433594,-62.16901397705078,-3.0422534942626953,252.32394409179688,-62.140846252441406,-1.4788732528686523,252.32394409179688,-62.140846252441406,-1.4788732528686523,252.15492248535156,-61.91549301147461,-1.816901445388794,251.1971893310547,-62.7042236328125,-1.7183098793029785,8.738463395054195,2.623440505345104,1.0,0.01569073083778966,1.0,0.0,20.12,36
L-1:6,1.9191435803690151,2.837600594763999,2.400740437680998,3.6105483636087037,0.45571551489143847,0.8384466895083004,8.140065642761618,8.186095799697016,6.8418621437822305,0.48547425378773845,492.6180114746094,25.976226806640625,308.3200988769531,257.34320068359375,91.66141510009766,594.0831298828125,117.98787689208984,425.04669189453125,316.24041748046875,253.32955932617188,519.8155517578125,45.8354606628418,495.4000244140625,385.2956848144531,249.6824493408203,722.7860107421875,221.5229034423828,940.2900390625,472.0284423828125,421.66839599609375,0.5176470875740051,0.5176470875740051,0.5176470875740051,0.5215686559677124,0.5215686559677124,0.5176470875740051,0.5176470875740051,0.5176470875740051,0.5176470875740051,0.5176470875740051,0.18333333730697632,0.1666666716337204,0.18333333730697632,0.18333333730697632,0.18333333730697632,0.18333333730697632,0.1666666716337204,0.18333333730697632,0.18333333730697632,0.1666666716337204,250.408447265625,-60.859153747558594,-0.49295774102211,251.76055908203125,-61.45070266723633,-1.3661972284317017,251.76055908203125,-61.507041931152344,-1.4225351810455322,250.78872680664062,-61.39436721801758,-0.5633803009986877,252.74647521972656,-60.239437103271484,-0.3802816867828369,252.94366455078125,-60.0704231262207,-0.26760563254356384,252.94366455078125,-60.0704231262207,-0.26760563254356384,250.78872680664062,-59.21126937866211,0.2112676054239273,254.73239135742188,-61.943660736083984,-0.3802816867828369,254.73239135742188,-61.943660736083984,-0.3802816867828369,15.102212578057784,7.681962693259101,1.0,0.02163236134934248,2.5,0.0,21.62,36
L-1:7,1.232334601358318,2.3895067292160874,5.365010325126926,9.698992997386096,5.3883620757722195,3.6019117533872542,2.5002913618681104,3.835717692222142,5.579137327791239,4.7352537852740175,666.1475830078125,177.52676391601562,768.1068725585938,627.8379516601562,110.96587371826172,822.8211059570312,187.21890258789062,634.4381103515625,319.7525634765625,323.69073486328125,696.9636840820312,22.904773712158203,591.7296142578125,365.4844055175781,238.56825256347656,816.4176025390625,203.5755615234375,831.0486450195312,542.4608764648438,402.4331970214844,0.5176470875740051,0.5176470875740051,0.5176470875740051,0.5215686559677124,0.5215686559677124,0.5176470875740051,0.5176470875740051,0.5176470875740051,0.5176470875740051,0.5176470875740051,0.20000001788139343,0.20000001788139343,0.20000001788139343,0.20000001788139343,0.21666668355464935,0.20000001788139343,0.21666668355464935,0.21666668355464935,0.21666668355464935,0.20000001788139343,251.36619567871094,-61.7042236328125,-0.7323943376541138,253.50704956054688,-62.95774459838867,-2.1126761436462402,253.50704956054688,-63.04225540161133,-2.1126761436462402,253.7042236328125,-63.04225540161133,-1.9014084339141846,254.46478271484375,-63.28168869018555,-1.591549277305603,252.92958068847656,-62.09859085083008,-2.0985915660858154,255.78872680664062,-62.140846252441406,-1.1408450603485107,248.7042236328125,-59.98591613769531,0.26760563254356384,248.7042236328125,-59.98591613769531,0.26760563254356384,249.91549682617188,-60.859153747558594,-0.49295774102211,4.617669669869602,5.5366591864335275,1.0,0.01708636363636364,5.0,0.0,21.48,108
L-1:8,24.85272501488036,7.477698000242716,2.996074102605087,4.767837092898517,8.102310012005953,7.64365947174728,24.199829705294775,29.25549356088127,18.245518599976954,5.866685604093559,1169.5277099609375,132.06944274902344,859.0813598632812,1066.990478515625,402.75048828125,976.1746826171875,265.5084228515625,1092.2686767578125,270.4033508300781,280.3506774902344,928.3373413085938,260.0314025878906,841.9391479492188,795.4168090820312,525.922607421875,1410.91650390625,26.57993507385254,1363.544921875,624.780517578125,1177.171630859375,0.5176470875740051,0.5176470875740051,0.5176470875740051,0.5215686559677124,0.5254902243614197,0.5176470875740051,0.5176470875740051,0.5176470875740051,0.5176470875740051,0.5176470875740051,0.20000001788139343,0.21666668355464935,0.21666668355464935,0.20000001788139343,0.21666668355464935,0.21666668355464935,0.20000001788139343,0.21666668355464935,0.20000001788139343,0.21666668355464935,253.05633544921875,-60.52112579345703,0.4507042169570923,253.52113342285156,-60.73239517211914,-0.7887324094772339,253.52113342285156,-60.73239517211914,-0.7887324094772339,260.408447265625,-64.39436340332031,-0.6197183132171631,252.0985870361328,-60.0704231262207,0.8028169274330139,252.32394409179688,-59.90140914916992,-1.0140844583511353,249.35211181640625,-58.26760482788086,1.02816903591156,249.35211181640625,-58.26760482788086,1.02816903591156,249.91549682617188,-58.83098602294922,0.9718309640884399,249.91549682617188,-58.83098602294922,0.9718309640884399,24.0205722362261,18.159655992428547,1.0,0.013287800282618936,10.5,9.69,16.12,36
L-1:9,10.78428477879081,8.567626956147432,9.168146126284082,3.3011135467758725,7.470180820334538,6.724239777076535,1.0611494094576701,3.8330132510940973,7.160833814707478,7.944786926166532,823.8977661132812,59.84762954711914,787.3856811523438,564.8584594726562,144.48492431640625,620.1295776367188,278.7796936035156,961.4531860351562,373.0655212402344,288.3067321777344,724.7806396484375,83.83516693115234,785.9340209960938,595.47314453125,219.83876037597656,582.1726684570312,301.5450439453125,1033.0274658203125,549.8009643554688,432.2180480957031,0.5215686559677124,0.5176470875740051,0.5176470875740051,0.5215686559677124,0.5215686559677124,0.5215686559677124,0.5176470875740051,0.5176470875740051,0.5176470875740051,0.5215686559677124,0.20000001788139343,0.20000001788139343,0.18333333730697632,0.18333333730697632,0.21666668355464935,0.20000001788139343,0.20000001788139343,0.21666668355464935,0.20000001788139343,0.21666668355464935,255.1971893310547,-61.56338119506836,-0.26760563254356384,255.63380432128906,-61.87323760986328,-0.6760563254356384,256.7464904785156,-62.323944091796875,-2.1690139770507812,259.16900634765625,-63.57746505737305,-0.8591549396514893,255.38027954101562,-64.23943328857422,-2.549295663833618,256.8591613769531,-64.33802795410156,-2.5352113246917725,255.78872680664062,-61.87323760986328,-1.6478873491287231,253.05633544921875,-60.25352096557617,0.28169015049934387,253.46478271484375,-60.60563278198242,-0.11267605423927307,253.46478271484375,-60.60563278198242,-0.11267605423927307,3.637183550512923,6.555987140534044,1.0,0.01720263381478335,5.5,0.0,23.14,36
L-1:10,1.5403400670794065,3.599220419550912,6.885997178091703,5.121475161496177,5.805319275697647,4.031142658604919,6.579327927957784,6.798419656015175,1.2975337648368563,5.352036641173837,950.5232543945312,165.63233947753906,642.3477783203125,404.1343994140625,167.79986572265625,615.0836181640625,138.22174072265625,392.461669921875,351.1315002441406,252.91099548339844,637.8788452148438,55.93708801269531,516.5166625976562,494.2712097167969,312.3522644042969,696.6631469726562,85.82506561279297,762.494873046875,674.24462890625,573.7334594726562,0.5215686559677124,0.5215686559677124,0.5215686559677124,0.5215686559677124,0.5215686559677124,0.5176470875740051,0.5176470875740051,0.5176470875740051,0.5176470875740051,0.5176470875740051,0.21666668355464935,0.20000001788139343,0.21666668355464935,0.20000001788139343,0.20000001788139343,0.21666668355464935,0.21666668355464935,0.21666668355464935,0.20000001788139343,0.21666668355464935,255.78872680664062,-62.39436721801758,-0.9718309640884399,256.23944091796875,-62.676055908203125,-1.1267606019973755,255.0140838623047,-61.87323760986328,-2.8309860229492188,254.3943634033203,-61.7746467590332,-2.7183098793029785,255.33802795410156,-62.26760482788086,-1.9436619281768799,252.85916137695312,-61.028167724609375,-0.7887324094772339,252.85916137695312,-61.028167724609375,-0.7887324094772339,250.45069885253906,-59.30986022949219,-0.0845070406794548,252.8732452392578,-60.74647903442383,-1.0140844583511353,252.8732452392578,-60.74647903442383,-1.0140844583511353,10.219127023683546,15.394592646232674,1.0,0.01862794612794613,1.0,0.0,22.13,0
