Lev/Rou,error1,error2,error3,error,error5,error6,error7,error8,error9,error10,speedx1,speedy1,speedx3,speedy2,speedx3,speedy3,speedx4,speedy4,speedx5,speedy5,speedx6,speedy6,speedx7,speedy7,speedx8,speedy8,speedx9,speedy9,speedx10,speedy10,pres1,pres2,pres3,pres4,pres5,pres6,pres7,pres8,pres9,pres10,events1,events2,events3,events4,events5,events6,events7,events8,events9,events10,orix1,oriy1,oriz1,orix2,oriy2,oriz2,orix3,oriy3,oriz3,orix4,oriy4,oriz4,orix5,oriy5,oriz5,orix6,oriy6,oriz6,orix7,oriy7,oriz7,orix8,oriy8,oriz8,orix9,oriy9,oriz9,orix10,oriy10,oriz10,eStart,eCenter,direction,timediff,eRadious,reactDiff,tTime,Constrain
L-1:1,5.25594901040716,0.5616308891570978,4.298863561736545,4.035148966979074,2.7045791277924582,1.75,1.8630992937577,0.5532392959770995,3.469722811116105,0.3717929428718374,930.5423583984375,44.006927490234375,315.9554443359375,399.9652099609375,191.86444091796875,370.9383850097656,259.666015625,614.8739624023438,455.453857421875,391.84234619140625,943.4110717773438,30.116607666015625,528.2151489257813,359.24652099609375,257.6689758300781,676.4641723632813,402.3646545410156,1352.643310546875,967.1510620117188,426.9142150878906,0.22745099663734436,0.23137256503105164,0.22745099663734436,0.2196078598499298,0.22352942824363708,0.21176472306251526,0.23137256503105164,0.22745099663734436,0.22352942824363708,0.23137256503105164,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,262.7806396484375,-32.46043395996094,-10.79569149017334,133.88125610351563,-29.83490562438965,-5.12066125869751,0.0,-0.0,0.0,265.1336669921875,-30.207073211669922,-5.333284378051758,268.6944885253906,-30.588909149169922,-6.229128837585449,268.96258544921875,-33.26773452758789,-9.757543563842773,266.72882080078125,-33.45042037963867,-10.771509170532227,263.4660949707031,-33.409427642822266,-11.478399276733398,262.07025146484375,-33.11249923706055,-11.64561653137207,263.25830078125,-32.63283920288086,-11.35669231414795,4.962358310319802,4.075781362594525,-1.0,0.015044563279857396,2.0,0.0,33.76,68
L-1:2,2.2638462845343543,11.403395589933828,0.664678488242778,2.576552338034595,3.5676587992708577,9.5524865872714,9.374430766828128,4.346568600666638,1.1725853049462793,5.153572796098352,1225.5447998046875,239.07691955566406,405.598876953125,527.92822265625,113.23670959472656,33.09795379638672,28.728008270263672,1365.982666015625,1829.1866455078125,1128.7655029296875,1574.413818359375,453.6937255859375,845.4548950195313,1254.953369140625,577.8720092773438,857.3150634765625,614.9712524414063,1068.685791015625,493.2434387207031,602.818603515625,0.22352942824363708,0.23137256503105164,0.22352942824363708,0.2039215862751007,0.2196078598499298,0.22352942824363708,0.21568629145622253,0.21568629145622253,0.21568629145622253,0.2196078598499298,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,274.2779541015625,-31.972747802734375,-9.099855422973633,274.41375732421875,-31.787250518798828,-8.51533317565918,275.84423828125,-31.035842895507813,-6.933620452880859,218.80572509765625,-34.891788482666016,-15.50539779663086,227.81378173828125,-36.533477783203125,-17.46685791015625,238.1392822265625,-37.46369171142578,-17.97378158569336,250.99356079101563,-37.25955581665039,-17.59869384765625,261.88641357421875,-36.46153259277344,-15.917834281921387,267.75018310546875,-35.175148010253906,-13.588937759399414,274.55645751953125,-32.60932540893555,-9.91259765625,6.209871174187111,5.524841449623667,1.0,0.01010983874737088,1.5,0.0,24.72,68
L-1:3,1.8027756377319946,1.6963692930870105,2.4630575073813743,1.6513346082206708,9.312277165986076,5.408326913195984,0.8594815723550818,4.055102964285878,3.545034808865125,5.686786363864913,965.8511962890625,178.5185089111328,1385.4136962890625,1183.555908203125,698.1512451171875,1834.3262939453125,893.8306274414063,1192.322265625,1301.370849609375,954.5447387695313,1417.287353515625,542.961669921875,852.0303344726563,874.3047485351563,642.9351196289063,1033.1031494140625,817.1650390625,1312.1041259765625,857.2609252929688,500.33447265625,0.21176472306251526,0.20784315466880798,0.20784315466880798,0.20784315466880798,0.21176472306251526,0.20784315466880798,0.2196078598499298,0.2196078598499298,0.21568629145622253,0.21568629145622253,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,209.1263885498047,-34.738765716552734,-14.54672622680664,207.19602966308594,-34.61846160888672,-14.490788459777832,210.000244140625,-34.527217864990234,-14.01225757598877,210.000244140625,-34.527217864990234,-14.01225757598877,210.000244140625,-34.527217864990234,-14.01225757598877,219.3165740966797,-34.47772979736328,-13.544286727905273,207.2736053466797,-35.32868957519531,-13.654631614685059,207.7563934326172,-35.975528717041016,-14.631427764892578,208.6044158935547,-35.97140884399414,-15.099116325378418,207.56582641601563,-35.22660827636719,-14.781752586364746,3.010398644698074,6.565681713912542,-1.0,0.008326711848562747,0.75,0.0,20.36,100
L-1:4,2.1505813167606567,3.1972309540536816,3.957861242015476,1.1974101760073868,8.397152028959441,0.9013878188659973,3.199697059445608,11.178638427966659,12.651693195737444,3.420762881612659,1225.5731201171875,49.536373138427734,1098.3876953125,933.3809204101563,930.0926513671875,1423.5731201171875,719.4678955078125,1202.1795654296875,1064.4537353515625,772.1063232421875,896.1146240234375,49.241641998291016,838.4248657226563,955.357421875,373.52740478515625,1331.27587890625,252.15597534179688,1610.7496337890625,1338.799560546875,1455.9373779296875,0.22352942824363708,0.2196078598499298,0.2196078598499298,0.22352942824363708,0.22745099663734436,0.23137256503105164,0.2196078598499298,0.21176472306251526,0.2196078598499298,0.2196078598499298,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,287.6993408203125,-31.393590927124023,-10.456290245056152,287.49298095703125,-31.00972557067871,-10.319354057312012,287.2564392089844,-31.199424743652344,-10.800456047058105,285.1646423339844,-31.720338821411133,-10.700206756591797,284.2843933105469,-32.08379364013672,-10.197367668151855,284.11083984375,-31.963125228881836,-9.902595520019531,283.6632995605469,-33.66508102416992,-14.042889595031738,283.6632995605469,-33.66508102416992,-14.042889595031738,283.409912109375,-32.98299789428711,-12.765413284301758,285.37066650390625,-32.098655700683594,-11.382604598999023,5.129571132170798,3.660603005636792,1.0,0.008122814685314684,1.0,4.57,21.24,36
L-1:5,1.4577379737113252,6.117496455170001,8.028733260608824,6.699489136307818,1.391732503626355,1.8200274723201295,2.534106106297195,7.740008535499122,2.840389708125679,1.604252046347593,869.2335815429688,77.56684112548828,573.2579345703125,390.8763427734375,537.8427734375,1550.752685546875,367.823974609375,603.2811279296875,835.6310424804688,317.616455078125,1177.4259033203125,189.58436584472656,673.7986450195313,846.885498046875,581.9100952148438,2088.185546875,196.848388671875,1123.5517578125,1280.56201171875,766.5162353515625,0.22745099663734436,0.2196078598499298,0.20784315466880798,0.21568629145622253,0.2196078598499298,0.22352942824363708,0.21568629145622253,0.21568629145622253,0.21568629145622253,0.21568629145622253,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,281.1935729980469,-32.49414825439453,-11.283784866333008,282.67510986328125,-32.24074935913086,-11.153975486755371,281.8960876464844,-32.16094970703125,-11.049468040466309,282.0137023925781,-31.995166778564453,-10.70493221282959,283.25042724609375,-32.41666793823242,-11.205793380737305,280.9590148925781,-33.23964309692383,-12.006234169006348,279.72119140625,-34.46390151977539,-13.763299942016602,278.039794921875,-32.76126480102539,-10.925106048583984,278.039794921875,-32.76126480102539,-10.925106048583984,279.8060607910156,-32.64274978637695,-11.081279754638672,3.905124837953327,3.7549914213801987,-1.0,0.010025551371705218,1.5,0.0,21.3,68
L-1:6,1.0,3.027477082734673,6.28081751952349,2.0974443481415057,6.588934920657175,0.5,1.6644244991394401,1.1377497331235142,4.827373735091929,1.12431340953002,1303.917724609375,266.9618835449219,704.225341796875,288.05499267578125,241.387451171875,1028.32666015625,304.4959716796875,788.4867553710938,773.9886474609375,468.9075012207031,875.0432739257813,58.506778717041016,825.0922241210938,612.5421752929688,289.68115234375,1406.872802734375,636.3276977539063,2187.4326171875,1295.8621826171875,1099.019287109375,0.2196078598499298,0.2196078598499298,0.20784315466880798,0.21568629145622253,0.2196078598499298,0.21568629145622253,0.21176472306251526,0.2039215862751007,0.21176472306251526,0.20784315466880798,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,272.9678039550781,-35.95271682739258,-17.284198760986328,281.0989074707031,-33.23046112060547,-11.853215217590332,281.9014587402344,-33.33995819091797,-12.442215919494629,281.9521789550781,-33.4804573059082,-12.517783164978027,276.4114685058594,-33.75998306274414,-12.669146537780762,276.48553466796875,-36.4699821472168,-16.038345336914063,274.2033386230469,-38.05935287475586,-18.40793228149414,271.3758544921875,-38.75940704345703,-19.580326080322266,269.44036865234375,-38.764671325683594,-19.979524612426758,271.8059997558594,-37.66042709350586,-19.083059310913086,5.024937810560445,8.673484586429625,-1.0,0.010248889927553165,1.0,0.0,25.06,36
L-1:7,1.75,6.841091998438341,2.456445811474607,5.123204904687268,4.939886700856808,2.0615528128088303,7.105130657005965,12.232801908884428,9.955108395220897,1.5311425138528698,1217.724609375,46.58301544189453,690.4418334960938,671.3055419921875,182.23475646972656,1114.0872802734375,171.0252685546875,717.5596313476563,659.8544311523438,681.2607421875,891.552734375,5.903024196624756,1125.66552734375,930.1014404296875,170.13157653808594,1041.5010986328125,18.047645568847656,1230.8333740234375,945.2569580078125,836.5792846679688,0.2039215862751007,0.2196078598499298,0.21568629145622253,0.20784315466880798,0.21176472306251526,0.20784315466880798,0.2196078598499298,0.21568629145622253,0.2196078598499298,0.21568629145622253,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,272.7410888671875,-35.69001770019531,-14.044511795043945,272.9482727050781,-35.77547836303711,-14.605096817016602,273.1990966796875,-35.87692642211914,-15.285782814025879,272.99798583984375,-35.96036148071289,-16.172563552856445,272.01171875,-35.93812561035156,-16.06077766418457,271.7423095703125,-36.89921569824219,-18.18050765991211,271.90386962890625,-37.48325729370117,-17.890216827392578,270.3944091796875,-37.697959899902344,-17.294218063354492,270.5728454589844,-37.53472137451172,-16.351287841796875,272.4412841796875,-36.36578369140625,-14.715193748474121,16.15549442140351,6.097698594772397,1.0,0.01198104826769322,6.0,0.0,23.12,64
L-1:8,4.6097722286464435,6.482578532301236,3.3443702478355344,1.8623090161708864,1.934059046678112,11.160757142774857,15.491620541278198,17.324257007056246,13.733900666127905,12.600509713936962,991.0258178710938,44.362300872802734,1089.182373046875,540.4175415039063,591.7056274414063,1686.0113525390625,499.322998046875,1360.0738525390625,549.69580078125,268.1690673828125,1178.39990234375,257.70587158203125,1180.7872314453125,913.29345703125,700.9009399414063,2223.5498046875,531.969970703125,1717.360107421875,1394.4915771484375,929.69775390625,0.21568629145622253,0.21568629145622253,0.21568629145622253,0.2196078598499298,0.22745099663734436,0.22352942824363708,0.22352942824363708,0.2196078598499298,0.2196078598499298,0.21568629145622253,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,276.44610595703125,-35.10603713989258,-14.637187004089355,276.66534423828125,-34.281532287597656,-11.101044654846191,277.28375244140625,-34.23838424682617,-11.339879989624023,277.28375244140625,-34.23838424682617,-11.339879989624023,278.2009582519531,-34.37504196166992,-11.785055160522461,278.2931213378906,-35.04004669189453,-12.946889877319336,276.7398681640625,-36.154537200927734,-14.699315071105957,274.7475891113281,-36.07377243041992,-15.25548267364502,274.7475891113281,-36.07377243041992,-15.25548267364502,276.44610595703125,-35.10603713989258,-14.637187004089355,11.855905701379376,12.09359462635685,-1.0,0.008516666666666665,10.0,3.74,16.06,36
L-1:9,1.4142135623730951,1.7068004098947294,7.16884320631539,1.7944319419087345,4.503797794391984,2.0155644370746373,0.45419419722121707,5.39169630999615,5.421688028536754,3.5594192733395977,1270.578125,189.05276489257813,585.9813232421875,728.3685302734375,526.6687622070313,2821.78173828125,325.9277648925781,1185.5841064453125,864.8787841796875,546.4766845703125,785.1301879882813,94.3529281616211,644.118408203125,1083.72216796875,305.23919677734375,1100.309814453125,185.02685546875,787.4291381835938,948.8231201171875,577.7982788085938,0.20784315466880798,0.2196078598499298,0.20784315466880798,0.21176472306251526,0.2196078598499298,0.19215688109397888,0.23137256503105164,0.22352942824363708,0.2196078598499298,0.21568629145622253,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,279.34625244140625,-33.958805084228516,-13.014966011047363,280.74908447265625,-33.4718132019043,-12.700176239013672,282.7823181152344,-33.434017181396484,-12.68656063079834,282.7846374511719,-33.21293258666992,-12.429719924926758,282.2190246582031,-33.178611755371094,-12.757089614868164,280.2261047363281,-33.4136848449707,-13.035287857055664,280.78045654296875,-33.49919128417969,-11.706233024597168,280.78045654296875,-33.49919128417969,-11.706233024597168,278.4464111328125,-34.045101165771484,-12.61713695526123,278.8424987792969,-34.33924865722656,-13.130351066589355,1.9525624189766635,4.2756308469346935,-1.0,0.011066761363636365,3.5,0.0,22.26,68
L-1:10,5.273755777432247,4.5883485393885755,5.5334296240801715,0.05847696818613056,4.831488995830824,1.5811388300841898,3.639256324421067,2.4416425649305653,5.724204548596722,1.3290457148112595,1064.779052734375,78.22306060791016,1388.62060546875,912.7923583984375,260.0946960449219,711.4525756835938,286.083740234375,1118.9114990234375,758.2784423828125,658.3561401367188,822.1912231445313,240.6540985107422,1053.3492431640625,406.9537048339844,473.33197021484375,897.481201171875,166.71969604492188,1251.5782470703125,1279.1798095703125,558.9150390625,0.22352942824363708,0.22745099663734436,0.22745099663734436,0.2196078598499298,0.21568629145622253,0.2196078598499298,0.21568629145622253,0.21176472306251526,0.2196078598499298,0.2196078598499298,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,284.0099792480469,-31.886762619018555,-10.011775016784668,284.1171569824219,-31.715343475341797,-10.109006881713867,284.4069519042969,-32.282752990722656,-11.107237815856934,285.1418151855469,-33.19757080078125,-12.245942115783691,283.1729736328125,-33.70384216308594,-12.236766815185547,279.99688720703125,-34.2660026550293,-12.065228462219238,279.826904296875,-34.22734832763672,-11.994911193847656,284.0001220703125,-32.00613021850586,-11.41854190826416,284.2166442871094,-32.22336196899414,-11.35179328918457,282.51629638671875,-32.22264862060547,-10.434281349182129,0.7905694150420949,8.482887295010382,1.0,0.010758132798573974,0.75,0.0,27.59,68
