Lev/Rou,error1,error2,error3,error,error5,error6,error7,error8,error9,error10,speedx1,speedy1,speedx3,speedy2,speedx3,speedy3,speedx4,speedy4,speedx5,speedy5,speedx6,speedy6,speedx7,speedy7,speedx8,speedy8,speedx9,speedy9,speedx10,speedy10,pres1,pres2,pres3,pres4,pres5,pres6,pres7,pres8,pres9,pres10,events1,events2,events3,events4,events5,events6,events7,events8,events9,events10,orix1,oriy1,oriz1,orix2,oriy2,oriz2,orix3,oriy3,oriz3,orix4,oriy4,oriz4,orix5,oriy5,oriz5,orix6,oriy6,oriz6,orix7,oriy7,oriz7,orix8,oriy8,oriz8,orix9,oriy9,oriz9,orix10,oriy10,oriz10,eStart,eCenter,direction,timediff,eRadious,reactDiff,tTime,Constrain
L-1:1,5.6666668355464935,1.8136677609805636,1.348600541603995,6.472476890194452,4.171205432961571,4.123105748495783,1.70687232065939,0.8737135266314981,2.812860104403103,2.4598767736806804,1117.139892578125,29.027812957763672,1059.115478515625,747.1016235351563,83.5534896850586,844.2820434570313,443.41156005859375,654.2506103515625,591.8151245117188,471.3519592285156,1151.43017578125,18.408918380737305,1139.7264404296875,845.1533203125,412.30780029296875,1242.191162109375,371.5701904296875,1348.1112060546875,804.1436767578125,567.8026733398438,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02549019828438759,0.02549019828438759,0.02549019828438759,0.02549019828438759,0.02549019828438759,0.027450982481241226,0.027450982481241226,0.02549019828438759,0.027450982481241226,0.02549019828438759,99.53990173339844,-65.6124038696289,-4.690142631530762,99.47154998779297,-65.89871978759766,-4.078691482543945,100.41329956054688,-65.87930297851563,-4.479455471038818,100.8401870727539,-65.91915130615234,-5.0283918380737305,101.43659210205078,-65.45330810546875,-5.561838626861572,98.8486328125,-67.13008880615234,-5.193907737731934,99.49910736083984,-67.39923858642578,-5.606064796447754,98.97494506835938,-67.51606750488281,-5.088557243347168,99.21299743652344,-66.53124237060547,-4.9697585105896,99.53990173339844,-65.6124038696289,-4.690142631530762,5.27046292401933,9.581306880407528,1.0,0.011888429752066115,3.6666667759418488,0.0,20.55,108
L-1:2,6.960204546703954,2.1251458641256713,0.6309007138156733,1.7630352693420566,9.32082568683303,7.695597816423477,1.7898167309237163,2.4940386871105495,6.237772754656211,2.176810886400205,1658.5440673828125,69.65113067626953,922.6953735351563,618.3633422851563,150.6752166748047,875.661865234375,667.3844604492188,1184.8079833984375,720.7940063476563,463.1889343261719,868.5401611328125,13.546463012695313,588.44873046875,367.4915771484375,430.9717102050781,1052.6444091796875,239.7236785888672,850.3161010742188,1242.935302734375,684.132080078125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.027450982481241226,0.027450982481241226,0.02549019828438759,0.02549019828438759,0.027450982481241226,0.027450982481241226,0.027450982481241226,0.02549019828438759,0.02549019828438759,0.027450982481241226,101.018798828125,-64.39881134033203,-5.557675838470459,101.4497299194336,-62.10749816894531,-4.771728992462158,101.26801300048828,-61.42256546020508,-4.4057817459106445,99.93521881103516,-66.0525894165039,-4.602120399475098,100.277587890625,-65.28205871582031,-4.730259418487549,100.42117309570313,-65.9807357788086,-5.009700298309326,100.4889144897461,-65.93102264404297,-5.492597579956055,100.54410552978516,-66.0256118774414,-6.0167670249938965,100.55850219726563,-65.8544921875,-6.047581672668457,101.018798828125,-64.39881134033203,-5.557675838470459,9.73538820114399,4.238986187933974,-1.0,0.011332992849846782,1.3333333730697632,0.0,19.02,32
L-1:3,1.885618139359925,2.0995837553757024,2.7142560918300442,3.554162088194464,3.0774073433238844,2.134374809420289,5.41101075534416,0.8795179013720531,1.5306365022941713,2.437747247316956,1365.701416015625,96.01750946044922,517.2528686523438,393.6878662109375,358.3291931152344,950.697998046875,165.55787658691406,785.9491577148438,832.9703979492188,595.3096923828125,1143.6038818359375,53.09420394897461,614.9910888671875,313.35906982421875,331.014404296875,1172.0323486328125,327.8335876464844,798.3604736328125,571.4756469726563,587.9310302734375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.027450982481241226,0.02549019828438759,0.02549019828438759,0.02549019828438759,0.027450982481241226,0.02549019828438759,0.02549019828438759,0.02549019828438759,0.027450982481241226,0.027450982481241226,101.9859390258789,-65.70246124267578,-6.006142616271973,101.17816162109375,-65.98792266845703,-5.04445219039917,100.34952545166016,-65.60054779052734,-4.225336074829102,100.6503677368164,-65.72232055664063,-4.189393520355225,102.22140502929688,-66.89543914794922,-6.24468994140625,103.21952819824219,-67.0639877319336,-7.592210292816162,104.28739929199219,-67.59426879882813,-8.735933303833008,104.77933502197266,-67.12881469726563,-9.513625144958496,104.8013687133789,-67.05023193359375,-9.537455558776855,104.90142059326172,-66.90825653076172,-9.225212097167969,1.6996732218518027,2.277379031830115,-1.0,0.012981141199226307,1.3333333730697632,0.0,23.01,36
L-1:4,20.763215955321954,14.331807987951626,2.3399385418526477,0.4111927232637084,5.947341730840977,7.007932222728862,1.9197448933437467,10.43676828641651,14.144943011933458,17.460207846805794,1687.7117919921875,32.068634033203125,1857.05908203125,902.9798583984375,396.70123291015625,1023.6071166992188,161.29144287109375,318.843505859375,1027.4161376953125,697.1890258789063,1132.853271484375,24.09319496154785,796.2830810546875,815.6511840820313,346.80963134765625,1418.9805908203125,496.992431640625,1321.1890869140625,1126.837158203125,790.9208374023438,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02549019828438759,0.02549019828438759,0.02352941408753395,0.02352941408753395,0.027450982481241226,0.027450982481241226,0.02549019828438759,0.02549019828438759,0.027450982481241226,0.02549019828438759,104.94784545898438,-64.19772338867188,-6.916842937469482,104.81346130371094,-64.35271453857422,-6.73591423034668,104.81346130371094,-64.35271453857422,-6.73591423034668,104.98858642578125,-66.0855941772461,-6.664061069488525,105.6575927734375,-64.33843994140625,-8.217886924743652,106.05944061279297,-64.73316955566406,-8.533548355102539,105.95807647705078,-65.22200012207031,-8.310545921325684,105.40017700195313,-65.01104736328125,-7.669095993041992,105.06523895263672,-65.0538330078125,-7.289616107940674,105.06523895263672,-65.0538330078125,-7.289616107940674,2.027587570526223,18.87091424343431,1.0,0.009124633431085044,7.000000208616257,2.57,17.78,36
L-1:5,7.601169727193423,4.679913099881378,1.1864255367857601,3.4332390807975477,2.965644471169447,8.724168478868743,11.068375141556636,4.025924340268257,4.148629929241986,3.152693800531931,1306.152099609375,4.951743125915527,1068.7301025390625,865.490966796875,287.21368408203125,587.4215087890625,468.0321960449219,1164.3399658203125,657.7028198242188,1205.547119140625,1810.17236328125,275.59442138671875,1172.74853515625,1060.7950439453125,564.3911743164063,1527.911376953125,617.9664916992188,1620.939453125,1020.4959106445313,903.8370971679688,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02549019828438759,0.02549019828438759,0.027450982481241226,0.027450982481241226,0.027450982481241226,0.027450982481241226,0.02549019828438759,0.027450982481241226,0.02549019828438759,0.027450982481241226,101.28709411621094,-62.14746856689453,-5.798015117645264,100.89339447021484,-62.40049362182617,-4.863367080688477,99.92235565185547,-61.05244064331055,-6.327491760253906,99.90713500976563,-60.957244873046875,-6.352283000946045,99.90713500976563,-60.957244873046875,-6.352283000946045,100.42601013183594,-62.55454635620117,-7.710139751434326,100.59288024902344,-62.99627685546875,-7.726070880889893,100.59288024902344,-62.99627685546875,-7.726070880889893,100.70985412597656,-62.65082550048828,-7.279449939727783,100.97920989990234,-61.86161804199219,-6.512779712677002,5.6666668355464935,9.946444991110194,1.0,0.009530108155510085,1.666666716337204,0.0,18.63,0
L-1:6,3.073181577352241,9.80097094899216,4.260131507867286,2.8479300240455565,4.442557277507087,6.128258952919748,4.455964217063335,4.115551152088802,3.2802289586482987,5.191314265631759,1648.3048095703125,343.4176330566406,998.6665649414063,512.7198486328125,91.43190002441406,975.1168823242188,449.0693054199219,1141.5687255859375,947.922607421875,795.6927490234375,1267.360595703125,85.84549713134766,1068.035888671875,549.0184936523438,493.81573486328125,1211.2230224609375,380.5099182128906,1317.4638671875,1164.5574951171875,515.269287109375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.027450982481241226,0.027450982481241226,0.02549019828438759,0.02549019828438759,0.02549019828438759,0.027450982481241226,0.02549019828438759,0.027450982481241226,0.027450982481241226,0.027450982481241226,98.77447509765625,-61.38941192626953,-4.9435601234436035,98.77447509765625,-61.38941192626953,-4.9435601234436035,97.85554504394531,-61.50413131713867,-4.093952178955078,97.78825378417969,-61.70623016357422,-4.169041633605957,98.8487548828125,-63.07851028442383,-5.142297744750977,98.91481018066406,-64.18170166015625,-5.962090492248535,98.91481018066406,-64.18170166015625,-5.962090492248535,99.49504852294922,-64.79801940917969,-6.269442558288574,99.91899871826172,-65.08843231201172,-6.572111129760742,99.26240539550781,-62.0487174987793,-6.116909503936768,3.349958640210174,5.992043188172143,-1.0,0.009020915678524375,1.0000000298023224,0.0,15.65,0
L-1:7,2.4037009219451937,2.621430447976484,7.759400476359899,2.204501760014315,10.330197024881693,10.35481668660362,5.06841331550957,5.8627453000094905,6.8546306340236365,4.288724455383631,1147.3052978515625,94.53041076660156,699.424072265625,706.759765625,560.7380981445313,1454.6456298828125,699.51220703125,835.0789184570313,816.6768188476563,607.6322021484375,977.8026123046875,60.09330749511719,570.8594970703125,451.4998779296875,390.5535888671875,936.210693359375,349.3125305175781,1104.976806640625,823.7666015625,745.9515380859375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.027450982481241226,0.027450982481241226,0.02352941408753395,0.02549019828438759,0.027450982481241226,0.027450982481241226,0.02549019828438759,0.027450982481241226,0.027450982481241226,0.027450982481241226,100.18185424804688,-63.340396881103516,-6.553473472595215,100.01476287841797,-62.64533615112305,-6.149896621704102,98.8184814453125,-65.82445526123047,-5.296689510345459,98.80137634277344,-65.76578521728516,-5.49564790725708,99.22008514404297,-65.3823471069336,-5.772772789001465,99.3210678100586,-65.47903442382813,-5.983565807342529,99.64239501953125,-65.91646575927734,-6.512998104095459,99.64239501953125,-65.91646575927734,-6.512998104095459,99.98551177978516,-65.58246612548828,-6.880825519561768,99.90599822998047,-64.83045196533203,-6.707977294921875,11.709445729135531,9.100624742532215,-1.0,0.01052772038567493,3.6666667759418488,0.0,17.47,0
L-1:8,18.773504346598976,16.093364535385525,7.141596120664975,6.090221177328402,9.61960184902283,6.262764929330245,0.8148175039212865,0.16462652326705468,2.6192588971049395,11.138047486080103,2145.219482421875,246.96905517578125,2164.331298828125,1134.8126220703125,717.0902099609375,1560.4730224609375,676.3038330078125,1340.5166015625,1536.90966796875,1299.772705078125,1912.329345703125,97.06585693359375,1409.5777587890625,834.58837890625,315.176025390625,1396.3167724609375,591.0945434570313,1157.9508056640625,1247.451416015625,893.6057739257813,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.027450982481241226,0.027450982481241226,0.02549019828438759,0.02549019828438759,0.027450982481241226,0.027450982481241226,0.02549019828438759,0.027450982481241226,0.027450982481241226,0.027450982481241226,99.41144561767578,-61.61604690551758,-6.6853928565979,99.04328918457031,-60.639888763427734,-5.865245342254639,99.04328918457031,-60.639888763427734,-5.865245342254639,98.59806823730469,-60.55302047729492,-5.331545352935791,99.16412353515625,-61.60069274902344,-5.770676136016846,99.16412353515625,-61.60069274902344,-5.770676136016846,100.16234588623047,-62.57463455200195,-7.006152629852295,100.29742431640625,-63.284461975097656,-7.0214457511901855,100.29742431640625,-63.284461975097656,-7.0214457511901855,99.41144561767578,-61.61604690551758,-6.6853928565979,10.816654148753372,10.175194775678342,-1.0,0.00757656350741457,10.000000298023224,3.49,13.43,0
L-1:9,2.6874193295241846,11.228746353145107,4.89301154020503,5.75769670626912,5.693909398387519,8.062257988572554,5.942495700810219,8.579406303308144,2.6536252718055775,1.7286148401180357,1582.5643310546875,363.58160400390625,1352.14208984375,572.1812133789063,428.89202880859375,1636.3271484375,741.0896606445313,1351.5067138671875,864.5634155273438,774.1339721679688,1277.0462646484375,78.32852172851563,1106.1181640625,630.3712158203125,419.32745361328125,1518.1300048828125,440.24774169921875,1283.2977294921875,812.1607055664063,424.0092468261719,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02549019828438759,0.02549019828438759,0.027450982481241226,0.027450982481241226,0.02549019828438759,0.027450982481241226,0.02549019828438759,0.02549019828438759,0.027450982481241226,0.02549019828438759,92.54566955566406,-60.41566848754883,-4.801626682281494,92.54566955566406,-60.41566848754883,-4.801626682281494,92.63683319091797,-60.58984375,-5.012778282165527,92.58946228027344,-61.39459228515625,-5.228227138519287,92.75379180908203,-62.13633346557617,-5.579782009124756,92.70127868652344,-62.8449592590332,-5.739997386932373,92.70127868652344,-62.8449592590332,-5.739997386932373,92.71177673339844,-63.73493576049805,-5.640244483947754,92.13844299316406,-61.7269401550293,-5.296778202056885,92.49561309814453,-61.202735900878906,-5.549182891845703,4.055175141052446,5.060376821421932,1.0,0.0088046875,1.3333333730697632,0.0,17.71,0
L-1:10,7.007932222728862,1.3662067762434795,1.1174086520207853,5.9146522242926,5.538804318036431,4.3333334624767375,7.55054836807597,1.1677230198008919,2.5884884633142673,8.75229341591791,1492.029296875,446.980224609375,674.1895141601563,760.5291748046875,559.01904296875,1386.429443359375,77.37842559814453,722.714111328125,939.7857055664063,543.3771362304688,1216.50537109375,36.23468017578125,779.9150390625,460.74212646484375,185.7418975830078,1239.7076416015625,55.36616134643555,1156.8397216796875,796.3161010742188,642.6327514648438,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02549019828438759,0.02549019828438759,0.02549019828438759,0.027450982481241226,0.027450982481241226,0.027450982481241226,0.02549019828438759,0.02549019828438759,0.027450982481241226,0.027450982481241226,92.9123764038086,-61.995094299316406,-5.229669094085693,92.9123764038086,-61.995094299316406,-5.229669094085693,92.76779174804688,-62.32091522216797,-5.123113632202148,93.62181091308594,-61.34242248535156,-5.890244007110596,94.05110168457031,-62.22172546386719,-6.585902690887451,93.96751403808594,-62.52727508544922,-6.598543167114258,94.29443359375,-62.506134033203125,-7.018448352813721,93.47262573242188,-61.81938552856445,-6.279649257659912,93.02384185791016,-62.46453857421875,-5.7692975997924805,92.99742889404297,-62.48728561401367,-5.73942756652832,7.318166351465063,6.867700079166562,1.0,0.011331168831168833,4.33333346247673,0.0,20.94,0
