Lev/Rou,error1,error2,error3,error,error5,error6,error7,error8,error9,error10,speedx1,speedy1,speedx3,speedy2,speedx3,speedy3,speedx4,speedy4,speedx5,speedy5,speedx6,speedy6,speedx7,speedy7,speedx8,speedy8,speedx9,speedy9,speedx10,speedy10,pres1,pres2,pres3,pres4,pres5,pres6,pres7,pres8,pres9,pres10,events1,events2,events3,events4,events5,events6,events7,events8,events9,events10,orix1,oriy1,oriz1,orix2,oriy2,oriz2,orix3,oriy3,oriz3,orix4,oriy4,oriz4,orix5,oriy5,oriz5,orix6,oriy6,oriz6,orix7,oriy7,oriz7,orix8,oriy8,oriz8,orix9,oriy9,oriz9,orix10,oriy10,oriz10,eStart,eCenter,direction,timediff,eRadious,reactDiff,tTime,Constrain
L-1:1,1.703670871733182,1.5134275482967083,0.8648077734124349,2.8541726988176763,3.2701334472283428,0.380952388048172,3.482472740616321,11.157227455527146,1.9455704925725923,4.449393112635569,801.0642700195312,19.36557960510254,449.615478515625,419.54052734375,350.72894287109375,732.2831420898438,262.15777587890625,402.3948974609375,441.9293212890625,332.85345458984375,592.818359375,16.277462005615234,678.5673828125,501.4081726074219,207.26686096191406,924.7924194335938,516.0692749023438,565.9489135742188,592.1483764648438,454.2307434082031,0.925000011920929,0.9125000238418579,0.862500011920929,0.824999988079071,0.8500000238418579,0.875,0.875,0.887499988079071,0.9125000238418579,0.9375,0.140625,0.140625,0.140625,0.140625,0.140625,0.140625,0.140625,0.140625,0.140625,0.140625,13.302663803100586,-0.49159562587738037,0.6273010969161987,13.079996109008789,-0.4915619492530823,0.6167507767677307,13.042827606201172,-0.48946434259414673,0.6105976104736328,13.338480949401855,-0.4768741726875305,0.5893304347991943,13.341729164123535,-0.4824313819408417,0.5926475524902344,13.31856632232666,-0.4828086495399475,0.6285454630851746,13.291226387023926,-0.4835371971130371,0.6348175406455994,13.28404712677002,-0.4849255383014679,0.6439797282218933,13.288176536560059,-0.4976094961166382,0.6765103340148926,13.370427131652832,-0.4969727098941803,0.6488334536552429,10.349011779208123,10.315296243588621,-1.0,0.01673315892740353,0.761904776096344,0.0,29.24,36
L-1:2,2.693740168980715,2.676959571975369,3.190382251207952,9.361176569807737,9.123053735322841,5.333333432674408,1.1378250264793186,1.3901741939893963,3.7411152204091427,0.6659399286259331,1055.9259033203125,62.08141326904297,649.49951171875,578.3073120117188,386.91156005859375,723.7422485351562,147.0072784423828,728.1592407226562,744.2105712890625,392.8142395019531,587.514404296875,73.05128479003906,652.4962768554688,548.8577880859375,144.23753356933594,688.8572998046875,359.5050354003906,718.4046630859375,575.3529052734375,661.5928344726562,0.9125000238418579,0.9125000238418579,0.9000000357627869,0.887499988079071,0.8500000238418579,0.8500000238418579,0.875,0.887499988079071,0.9000000357627869,0.9125000238418579,0.140625,0.140625,0.140625,0.140625,0.140625,0.140625,0.140625,0.140625,0.140625,0.140625,12.595940589904785,-0.4931822121143341,0.6719663739204407,12.608734130859375,-0.48426610231399536,0.6316500902175903,12.596830368041992,-0.47969546914100647,0.6165480017662048,12.537749290466309,-0.4780726134777069,0.6119562983512878,12.515115737915039,-0.47530728578567505,0.6103240251541138,12.470178604125977,-0.4708898067474365,0.6122905611991882,12.487584114074707,-0.4792529046535492,0.6322774291038513,12.516429901123047,-0.49655067920684814,0.6935781240463257,12.552521705627441,-0.4987979531288147,0.6992623209953308,12.572134017944336,-0.49748528003692627,0.6894717812538147,11.460273704124285,10.915046396644902,-1.0,0.014106547122602169,0.761904776096344,0.0,19.33,100
L-1:3,0.761904776096344,1.127831308293844,6.1537169499626865,4.784497860049367,3.349407207808979,2.7733752475745206,0.9187402760309167,4.6104435865032425,11.816513939308745,6.694877676411001,747.3213500976562,73.39088439941406,929.8233642578125,569.3038330078125,270.834228515625,952.809814453125,271.8615417480469,1021.3366088867188,940.684814453125,639.0327758789062,844.8568725585938,116.00985717773438,739.0303955078125,824.478271484375,201.49862670898438,1102.3834228515625,210.7651824951172,516.0514526367188,522.6646728515625,488.1391906738281,0.949999988079071,0.949999988079071,0.9625000357627869,0.925000011920929,0.887499988079071,0.875,0.9000000357627869,0.9375,0.9625000357627869,0.9375,0.140625,0.140625,0.140625,0.140625,0.140625,0.140625,0.140625,0.140625,0.140625,0.140625,12.570738792419434,-0.47798433899879456,0.6731352806091309,12.535321235656738,-0.4690864384174347,0.627712607383728,12.469819068908691,-0.4619826674461365,0.6006601452827454,12.4425687789917,-0.4658105969429016,0.5909246206283569,12.444130897521973,-0.4698139429092407,0.5885769128799438,12.453359603881836,-0.4745609164237976,0.5963091850280762,12.490989685058594,-0.4850234389305115,0.6660986542701721,12.504411697387695,-0.49184510111808777,0.7082304954528809,12.4662446975708,-0.4888231158256531,0.721741259098053,12.560696601867676,-0.478920042514801,0.6907681226730347,21.48584977499153,1.4765367352005883,-1.0,0.01479369339147937,4.952381044626236,0.0,25.2,36
L-1:4,9.912085389394736,9.294892947384442,5.323395853502483,6.258809240930741,2.416001904385482,1.7036708717331916,1.143171753490801,1.7466987833928673,1.9432417122974714,0.9156075903830455,1563.791015625,232.5113067626953,1317.7286376953125,962.157958984375,452.2226257324219,1110.8192138671875,461.8277587890625,1019.3504028320312,1068.9447021484375,603.0784301757812,1407.411865234375,8.005534172058105,1157.1253662109375,1052.045654296875,437.9031982421875,1593.5423583984375,333.0447998046875,1424.5623779296875,1427.2313232421875,883.2650146484375,0.9125000238418579,0.9000000357627869,0.875,0.8375000357627869,0.875,0.9000000357627869,0.887499988079071,0.887499988079071,0.887499988079071,0.887499988079071,0.140625,0.140625,0.140625,0.140625,0.140625,0.140625,0.140625,0.140625,0.140625,0.140625,12.823187828063965,-0.49175843596458435,0.6725305914878845,12.829131126403809,-0.4785730838775635,0.640792965888977,12.82393741607666,-0.4671461880207062,0.5757302045822144,12.80651569366455,-0.4697304964065552,0.5691931843757629,12.881763458251953,-0.4568680226802826,0.5893750786781311,12.858725547790527,-0.45863601565361023,0.5931320190429688,12.840819358825684,-0.46273073554039,0.6380497217178345,12.79703140258789,-0.4794047474861145,0.6881840229034424,12.790303230285645,-0.48406982421875,0.7082913517951965,12.791224479675293,-0.48524293303489685,0.7049097418785095,19.933677250457293,17.080689698511257,-1.0,0.008877975336965873,1.523809552192688,4.17,17.69,36
L-1:5,1.523809552192688,1.005737582972007,3.910407745117384,5.802274478040075,8.049959087408352,1.077496067592286,0.749430863817468,1.384495204504798,1.6884408446480028,2.837621018778106,126.10653686523438,0.019008168950676918,342.2471008300781,338.14013671875,237.38404846191406,550.5404052734375,172.83627319335938,669.2984619140625,831.8140869140625,275.5947265625,836.1099853515625,13.34695053100586,794.0991821289062,675.2561645507812,309.87640380859375,974.2800903320312,403.0677185058594,896.8107299804688,738.7493286132812,752.12255859375,0.875,0.9125000238418579,0.925000011920929,0.9125000238418579,0.887499988079071,0.9000000357627869,0.925000011920929,0.9375,0.925000011920929,0.925000011920929,0.140625,0.140625,0.140625,0.140625,0.140625,0.140625,0.140625,0.140625,0.140625,0.140625,12.813657760620117,-0.470049649477005,0.6128849387168884,12.775962829589844,-0.45857512950897217,0.5585057735443115,12.771349906921387,-0.4566686153411865,0.5487240552902222,12.70976448059082,-0.458027184009552,0.5463016033172607,12.7413969039917,-0.4556925892829895,0.5514345169067383,12.779337882995605,-0.4528084397315979,0.5536760091781616,12.75590991973877,-0.46274444460868835,0.5930362343788147,12.722166061401367,-0.4699415862560272,0.6241797804832458,12.660394668579102,-0.47634583711624146,0.6546445488929749,12.689640998840332,-0.4735385775566101,0.6513345241546631,3.2770763532470175,9.636846731635558,-1.0,0.01829908675799087,1.523809552192688,0.0,25.19,4
L-1:6,5.346921565353488,3.9443744221587806,12.7602315030811,10.537657910164642,1.6971940013080817,1.373543368618121,4.11786291371177,9.841489671908864,10.867059783150292,1.8589115351268806,910.8841552734375,17.929460525512695,420.498779296875,178.6472625732422,213.59300231933594,412.1662292480469,324.93695068359375,547.3319702148438,592.8547973632812,395.3821105957031,1061.7467041015625,143.5282745361328,271.303466796875,376.80572509765625,163.07415771484375,834.5108032226562,118.59806823730469,521.4288330078125,401.4622497558594,292.6700134277344,0.9750000238418579,0.9750000238418579,0.9750000238418579,0.9375,0.9000000357627869,0.9000000357627869,0.925000011920929,0.887499988079071,0.9375,0.949999988079071,0.140625,0.140625,0.140625,0.140625,0.140625,0.140625,0.140625,0.140625,0.140625,0.140625,12.739038467407227,-0.46995630860328674,0.6428288221359253,12.713157653808594,-0.46156206727027893,0.6007115244865417,12.666046142578125,-0.4490101933479309,0.5466418266296387,12.683104515075684,-0.44976896047592163,0.5432786345481873,12.705455780029297,-0.4569224417209625,0.5554116368293762,12.705629348754883,-0.47004857659339905,0.6022972464561462,12.682701110839844,-0.4795595705509186,0.6412009000778198,12.769320487976074,-0.4691283106803894,0.6657554507255554,12.772804260253906,-0.47116824984550476,0.6693145632743835,12.7764253616333,-0.47146275639533997,0.6623765230178833,22.190272229266135,5.3918664387277735,-1.0,0.01618165924984107,0.380952388048172,0.0,29.09,4
L-1:7,2.285714328289032,3.606406101325104,2.594982208627817,1.4197909321858393,3.083432128670664,6.142672684548421,2.0569179225703382,8.333225106904825,5.034334869305164,2.289157136476959,198.58396911621094,0.20656545460224152,776.8255004882812,339.27996826171875,169.9012451171875,873.7965087890625,377.5876770019531,735.846923828125,648.8006591796875,578.254638671875,1165.0712890625,132.7760467529297,541.9879150390625,628.73095703125,147.4569854736328,767.6802368164062,345.9885559082031,768.5753784179688,626.3074340820312,593.9613037109375,0.9125000238418579,0.949999988079071,0.949999988079071,0.925000011920929,0.9125000238418579,0.9125000238418579,0.9375,0.9750000238418579,0.987500011920929,0.9750000238418579,0.140625,0.140625,0.140625,0.140625,0.140625,0.140625,0.140625,0.140625,0.140625,0.140625,12.675990104675293,-0.48290079832077026,0.637814998626709,12.67397689819336,-0.47606730461120605,0.5893378853797913,12.679793357849121,-0.47414472699165344,0.564468264579773,12.65491771697998,-0.47282740473747253,0.5432004928588867,12.634200096130371,-0.4755634665489197,0.5421238541603088,12.633209228515625,-0.47749918699264526,0.5451380610466003,12.697321891784668,-0.48467761278152466,0.5903307199478149,12.721884727478027,-0.4990784227848053,0.6424432396888733,12.705155372619629,-0.5049576759338379,0.6606627702713013,12.705668449401855,-0.5078310370445251,0.6652517318725586,3.2770763532470175,8.123846890989089,-1.0,0.016357629154985984,5.333333432674408,0.0,23.34,0
L-1:8,0.538748033796143,2.9832273020936833,1.7071815975566835,1.0764750641510912,4.828613786636818,9.5238097012043,7.633308348098203,2.2687242420162947,1.926774383856531,3.7166115470594563,262.265869140625,55.49199676513672,965.3482055664062,739.6534423828125,510.2030029296875,1600.0364990234375,317.84210205078125,1203.7491455078125,1020.262451171875,768.5257568359375,1583.9791259765625,14.821043014526367,678.952392578125,699.5029296875,183.96116638183594,1394.1051025390625,255.94174194335938,1042.087158203125,883.9361572265625,700.4360961914062,0.9125000238418579,0.875,0.9000000357627869,0.887499988079071,0.875,0.887499988079071,0.9125000238418579,0.925000011920929,0.9375,0.925000011920929,0.140625,0.140625,0.140625,0.140625,0.140625,0.140625,0.140625,0.140625,0.140625,0.140625,12.733384132385254,-0.5039993524551392,0.6296408176422119,12.791080474853516,-0.4940911531448364,0.6012677550315857,12.792634963989258,-0.4897713363170624,0.5752319693565369,12.767326354980469,-0.4847680628299713,0.5508266687393188,12.727983474731445,-0.4907938838005066,0.5376191735267639,12.71973991394043,-0.48950842022895813,0.5415329933166504,12.724493980407715,-0.508433997631073,0.6238649487495422,12.725743293762207,-0.5123358964920044,0.6437831521034241,12.7282133102417,-0.5126263499259949,0.6494702696800232,12.731614112854004,-0.5112943053245544,0.6532812714576721,1.373543368618139,4.578458790590547,-1.0,0.010398760330578514,1.142857164144516,3.47,14.38,0
L-1:9,1.373543368618139,1.8174044059388277,1.612584100420345,16.266236758503293,4.904438358139255,4.259177179332955,4.5874496095957875,2.6857236983651744,3.0016139045592025,3.8180441095517144,1109.017578125,89.70417022705078,912.6605834960938,770.3175048828125,38.10010528564453,1083.2222900390625,400.34869384765625,933.9844970703125,386.7524719238281,621.7673950195312,726.9923095703125,73.4156494140625,742.7778930664062,623.4339599609375,345.487060546875,830.1401977539062,351.89324951171875,1037.78369140625,947.7084350585938,771.518310546875,0.949999988079071,0.9375,0.925000011920929,0.887499988079071,0.8500000238418579,0.887499988079071,0.9125000238418579,0.9125000238418579,0.9125000238418579,0.9375,0.140625,0.140625,0.140625,0.140625,0.140625,0.140625,0.140625,0.140625,0.140625,0.140625,12.778965950012207,-0.4830830991268158,0.6264400482177734,12.7273530960083,-0.47625845670700073,0.5907709002494812,12.689590454101562,-0.4646666646003723,0.5285882949829102,12.663227081298828,-0.4681786000728607,0.5248910188674927,12.645997047424316,-0.47190558910369873,0.5219064354896545,12.814809799194336,-0.45816004276275635,0.5363497734069824,12.843300819396973,-0.4706963896751404,0.5855612754821777,12.842497825622559,-0.4800114631652832,0.6171802282333374,12.821259498596191,-0.48482781648635864,0.6397859454154968,12.806499481201172,-0.485563188791275,0.638139009475708,2.693740168980715,7.162841564496451,-1.0,0.012900826446280992,4.190476268529892,0.0,22.3,0
L-1:10,6.476190596818924,9.389030527947012,5.366158018229266,0.4311691580887385,7.365908867708705,2.666666716337204,2.2161311623840865,2.7509177890527097,12.737904028418017,7.432980862545891,977.4830322265625,130.46295166015625,637.914794921875,539.3933715820312,263.65631103515625,974.35400390625,516.1324462890625,958.3545532226562,872.3443603515625,598.9564819335938,1071.5867919921875,45.84745788574219,1107.563720703125,834.2887573242188,115.64828491210938,1013.8269653320312,465.53253173828125,931.815673828125,505.923583984375,417.8318176269531,0.9375,0.949999988079071,0.9375,0.925000011920929,0.9000000357627869,0.9000000357627869,0.9000000357627869,0.875,0.862500011920929,0.9125000238418579,0.140625,0.140625,0.140625,0.140625,0.140625,0.140625,0.140625,0.140625,0.140625,0.140625,12.775678634643555,-0.513268768787384,0.6234079003334045,12.759821891784668,-0.5054059624671936,0.5840739011764526,12.755513191223145,-0.498089075088501,0.5419439077377319,12.745379447937012,-0.49718016386032104,0.5214718580245972,12.705745697021484,-0.500982940196991,0.5258165597915649,12.69926643371582,-0.5167628526687622,0.5827599167823792,12.697586059570312,-0.5220974683761597,0.6126226782798767,12.683478355407715,-0.5333032011985779,0.6432345509529114,12.747668266296387,-0.5127189755439758,0.6300746202468872,12.765003204345703,-0.5128188729286194,0.6285014748573303,16.709876272740026,5.386778319441383,-1.0,0.014719040801717967,5.333333432674408,0.0,23.5,0
