Lev/Rou,error1,error2,error3,error,error5,error6,error7,error8,error9,error10,speedx1,speedy1,speedx3,speedy2,speedx3,speedy3,speedx4,speedy4,speedx5,speedy5,speedx6,speedy6,speedx7,speedy7,speedx8,speedy8,speedx9,speedy9,speedx10,speedy10,pres1,pres2,pres3,pres4,pres5,pres6,pres7,pres8,pres9,pres10,events1,events2,events3,events4,events5,events6,events7,events8,events9,events10,orix1,oriy1,oriz1,orix2,oriy2,oriz2,orix3,oriy3,oriz3,orix4,oriy4,oriz4,orix5,oriy5,oriz5,orix6,oriy6,oriz6,orix7,oriy7,oriz7,orix8,oriy8,oriz8,orix9,oriy9,oriz9,orix10,oriy10,oriz10,eStart,eCenter,direction,timediff,eRadious,reactDiff,tTime,Constrain
L-1:1,1.0039078763839893,1.7141877034875306,4.3145315344710955,10.502579741481927,3.5942019565668857,1.8972073276395605,2.717775405841102,2.311736839702844,3.064913755058722,2.305315339743642,774.7344970703125,144.20933532714844,597.5346069335938,526.8836669921875,195.94296264648438,841.3084716796875,407.6910095214844,1370.374755859375,640.4478149414063,742.2548217773438,765.8908081054688,56.6613655090332,673.8135986328125,465.0672302246094,289.7597351074219,857.9607543945313,493.63275146484375,1027.3050537109375,714.7108764648438,742.726806640625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02352941408753395,0.02352941408753395,0.021568628028035164,0.02352941408753395,0.02352941408753395,0.02352941408753395,0.02352941408753395,0.02352941408753395,0.02352941408753395,0.021568628028035164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.70204705839863,4.2957484362599345,-1.0,0.014071108815426999,4.0000001192092896,0.0,23.35,100
L-1:2,10.854366451945296,5.363773097211331,5.866560691185826,7.502045304510222,9.338623755901287,6.167956664955923,6.939000602356406,4.815838664628061,1.9909429032290449,2.569443755734345,542.287109375,124.5433578491211,726.2137451171875,619.0325927734375,166.0560302734375,496.4478454589844,359.4869079589844,835.6675415039063,708.3032836914063,440.93084716796875,846.4784545898438,29.675800323486328,761.6547241210938,582.4359741210938,389.5175476074219,814.1944580078125,239.6208038330078,933.63818359375,764.0823974609375,795.5042724609375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02352941408753395,0.021568628028035164,0.02352941408753395,0.02352941408753395,0.02352941408753395,0.021568628028035164,0.021568628028035164,0.021568628028035164,0.021568628028035164,0.021568628028035164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1707179265349301,8.61711038323026,-1.0,0.015750000000000004,3.333333432674408,0.0,23.76,36
L-1:3,5.713198847711344,2.035957709492107,3.345063258345586,4.552822906742012,9.592064684311993,12.666363517539276,6.683307404687554,1.1667293931221798,5.411230164566025,11.582304250420965,555.3187255859375,148.17822265625,676.4874877929688,744.1456909179688,343.34228515625,757.126220703125,396.9922790527344,1108.8372802734375,1280.4031982421875,585.0860595703125,1631.6617431640625,203.2994842529297,1516.4747314453125,687.38818359375,237.27584838867188,880.2275390625,402.2825012207031,845.6565551757813,958.0283813476563,732.1863403320313,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02352941408753395,0.02352941408753395,0.021568628028035164,0.021568628028035164,0.02352941408753395,0.02352941408753395,0.021568628028035164,0.021568628028035164,0.021568628028035164,0.021568628028035164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1738931728673254,12.225757995661974,-1.0,0.012305194805194803,5.333333492279053,0.0,22.74,96
L-1:4,12.734122205452483,1.6128254417519432,2.5740968034204466,10.662080679468938,4.020960382162281,3.1604427857102197,1.5087966773505828,6.231709690391457,1.1507233863304533,5.872024226986153,1217.397705078125,76.60941314697266,1494.7864990234375,1603.3304443359375,244.30966186523438,931.656982421875,913.9043579101563,2198.9765625,1498.2728271484375,1743.029541015625,2076.937255859375,301.02447509765625,1365.0762939453125,995.7439575195313,573.917236328125,1445.6280517578125,343.7457580566406,1987.5147705078125,1225.7001953125,957.8547973632813,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.021568628028035164,0.02352941408753395,0.019607843831181526,0.02352941408753395,0.02352941408753395,0.02352941408753395,0.02549019828438759,0.019607843831181526,0.021568628028035164,0.021568628028035164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.875560100852345,10.674056508115093,-1.0,0.009162374452742724,3.000000089406967,-5.81,20.33,44
L-1:5,5.4733845301651165,2.5217876888892543,1.9391573879241066,6.335718901969784,5.580722270411565,1.2170100428106199,1.8007661006788973,4.329420396943035,1.5118578837600167,2.0272851828453264,896.464599609375,52.25143051147461,689.9093627929688,367.09967041015625,275.6416015625,927.1101684570313,607.8153076171875,2508.5703125,790.8504638671875,268.7802429199219,1915.5628662109375,758.631103515625,583.4089965820313,746.0861206054688,471.0506286621094,988.358642578125,169.19749450683594,494.2923889160156,753.9564819335938,368.6512756347656,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02549019828438759,0.027450982481241226,0.02352941408753395,0.02549019828438759,0.02352941408753395,0.021568628028035164,0.021568628028035164,0.019607843831181526,0.019607843831181526,0.02352941408753395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.406852585938205,11.764076707469515,-1.0,0.012940069484655472,3.6666667759418488,0.0,25.54,0
L-1:6,5.9605074587875215,6.827102815738968,3.6431233222942754,4.565558243158222,1.1085686042902885,1.6679957656695268,4.5075548681609785,6.861614270264802,1.765187528626196,5.075814044906919,766.3660278320313,130.0474090576172,2662.472412109375,1609.0523681640625,177.6682586669922,819.0845947265625,153.08131408691406,801.6181030273438,600.5020141601563,650.4413452148438,1587.996337890625,128.93626403808594,2828.466064453125,1110.4375,836.3823852539063,1357.0947265625,517.3357543945313,821.1928100585938,196.43687438964844,61.560943603515625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02549019828438759,0.02352941408753395,0.019607843831181526,0.021568628028035164,0.02352941408753395,0.02549019828438759,0.02352941408753395,0.02549019828438759,0.027450982481241226,0.02549019828438759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.150279673356982,3.1448198372256058,-1.0,0.0111798014272417,0.6666666865348816,0.0,20.59,0
L-1:7,4.71400610846569,6.000043644567063,9.37554469475187,10.93960218004199,4.953326373683844,9.095838453223786,13.020060980427711,7.64430092878736,9.030169909190255,2.021429667004243,1629.999755859375,406.5840148925781,2766.6484375,1117.01123046875,634.5586547851563,1459.1473388671875,558.4901733398438,1504.919189453125,1159.8184814453125,293.3453674316406,1737.1905517578125,488.9288024902344,830.1597290039063,316.8932800292969,659.4186401367188,1091.221435546875,516.7342529296875,1600.0784912109375,1349.7489013671875,1912.6859130859375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02352941408753395,0.02352941408753395,0.02352941408753395,0.02352941408753395,0.02549019828438759,0.02352941408753395,0.02352941408753395,0.02352941408753395,0.02549019828438759,0.02549019828438759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.257694765210715,15.085106709158465,-1.0,0.010355731225296443,1.666666716337204,0.0,20.96,0
L-1:8,4.077111065665396,1.762859490763646,5.032358887085252,4.85379860749188,2.294942251634975,3.235363680498389,6.368423281510063,0.8480121038775181,8.390827476642787,6.257591938747763,785.136474609375,20.122108459472656,2255.136474609375,1561.7479248046875,13.350849151611328,777.5478515625,505.0489807128906,1644.622314453125,763.3447875976563,346.5647277832031,2317.139892578125,133.8363037109375,1321.4620361328125,1008.7566528320313,223.6603240966797,1312.7572021484375,268.5740051269531,1033.7357177734375,1368.951171875,1624.283203125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02352941408753395,0.02352941408753395,0.021568628028035164,0.021568628028035164,0.02549019828438759,0.02549019828438759,0.02549019828438759,0.02549019828438759,0.027450982481241226,0.02549019828438759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.548684140905536,2.3008863132703286,-1.0,0.010514312676942436,5.333333492279053,-7.19,19.1,0
L-1:9,8.201098393426363,2.4903908832647796,1.7746121397133137,4.233070524065875,5.273945993657481,1.9820047770430975,2.235835338840165,3.481175032032614,3.6993438121998685,3.676554667003394,243.0686492919922,12.074308395385742,1052.844482421875,728.3616943359375,151.76568603515625,549.7986450195313,443.8360900878906,944.7615966796875,944.6505737304688,736.7263793945313,983.0314331054688,201.096923828125,1021.4236450195313,898.119384765625,136.06719970703125,907.63134765625,49.48276138305664,174.609619140625,735.8460693359375,603.2618408203125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02549019828438759,0.021568628028035164,0.019607843831181526,0.021568628028035164,0.02352941408753395,0.02549019828438759,0.02549019828438759,0.02549019828438759,0.02549019828438759,0.02549019828438759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1034778824724585,7.696067126051784,-1.0,0.014646079111727967,2.3333334028720856,0.0,24.12,0
L-1:10,9.84284427014727,8.22199979589496,3.657307760807189,4.548707170302629,9.203037499277318,1.6980693145179844,8.324286290433712,5.3098094807880605,1.8874220425752057,5.932472088335401,777.3482666015625,27.003982543945313,1090.5531005859375,624.0386962890625,218.93862915039063,1337.857177734375,539.7865600585938,1007.3983154296875,1016.3623657226563,737.9275512695313,1018.6070556640625,126.02791595458984,916.5589599609375,770.6099853515625,664.1819458007813,1179.4454345703125,271.944091796875,894.0822143554688,602.8289794921875,607.0313110351563,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02549019828438759,0.021568628028035164,0.021568628028035164,0.02352941408753395,0.02352941408753395,0.02352941408753395,0.02549019828438759,0.02549019828438759,0.02549019828438759,0.02549019828438759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.101312034296296,2.239056960400935,-1.0,0.01183683853459973,0.3333333432674408,0.0,19.94,0
